Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,265,40,0
Palkia (Origin) DB+AT/SpR,295,16,0
Metagross SC+MM/Eq,389,6,0
Kyurem (White) DB+FuF/IBu,295,24,0
Lunala SC+SB/M,435,11,0
Xerneas Geo+CC/M,524,11,10
Dialga (Origin) DB+ROT/IH,241,32,0
Reshiram DB+FuF/DM,304,32,0
Zamazenta (Crowned Shield) IF+CC/BB,387,16,0
Kyurem (Black) DT+FSh/FuB,295,24,0
Kyogre W+Av/OP,442,0,0
Zekrom DB+O/FuB,293,24,0
Marshadow SC+CC/IP,522,24,9
Reshiram (Shadow) DB+FuF/DM,331,8,0
Eternatus DT+DyC/Ft,544,0,18
Palkia (Shadow) DB+AT/DM,368,16,0
Lugia DT+A/Fl,352,30,0
Metagross (Shadow) SC+MM/Eq,438,3,0
Lugia (Shadow) DT+A/Fl,423,30,0
Garchomp (Shadow) DT+Tw/EP,352,24,0
Necrozma (Dawn Wings) SC+DP/MoG,699,11,80
Yveltal SkP+DP/ObW,312,22,0
Garchomp DT+Tw/EP,319,40,0
Ho-Oh I+BrB/SF,283,40,0
Zygarde (Complete Forme) DT+Cr/Eq,272,24,0
Meloetta (Aria) Cf+Psh/DG,303,32,0
Palkia DB+AT/FiB,324,32,0
Latios DB+AuS/LrP,582,0,33
Latios (Shadow) DB+AuS/LrP,447,32,0
Kyogre (Shadow) W+Av/OP,494,19,0
Necrozma (Dusk Mane) SC+DP/Stl,377,6,0
Gyarados (Shadow) DB+AT/Tw,689,3,76
Groudon DT+FiP/PrB,282,24,0
Gholdengo H+SB/FB,337,16,0
Mewtwo (Shadow) PC+Pst/SB,359,0,0
Florges FW+M/CW,621,3,49
Solgaleo FS+PsF/IH,524,9,10
Melmetal TS+DbI/DyP,459,0,0
Keldeo (Resolute) LK+SeS/AJ,726,35,91
Latias (Shadow) DB+AuS/MsB,412,40,0
Dialga DB+IH/DM,247,32,0
Dialga (Shadow) DB+IH/DM,304,32,0
Hydreigon (Shadow) DB+BrS/Fl,206,16,0
Jirachi Cf+DD/AuS,500,14,0
Mewtwo PC+Pst/SB,529,35,12
Togekiss Pk+DG/AuS,611,3,45
Annihilape (Shadow) C+RF/IP,624,8,50
Kyurem DB+G/DC,277,40,0
Primarina W+DV/HC,626,19,51
Latias DB+AuS/MsB,491,11,0
Tapu Lele A+Psh/NM,574,19,30
Dragonite (Shadow) DB+TP/SP,388,40,0
Goodra DB+AT/DM,271,24,0
Keldeo (Ordinary) LK+AJ/SSw,726,35,91
Tyranitar (Shadow) DB+BrS/SE,305,22,0
Sylveon FW+M/SB,322,56,0
Landorus (Therian) MS+SSt/SE,467,8,0
Gyarados DB+AT/Cr,711,3,85
Annihilape C+RF/IP,634,32,54
Groudon (Shadow) DT+FiP/PrB,345,24,0
Ho-Oh (Shadow) I+BrB/SF,346,40,0
Volcanion I+Sc/EP,345,48,0
Dragonite DB+TP/SP,529,0,12
Urshifu (Single Strike) SkP+DyP/Pbk,191,16,0
Hydreigon DB+BrS/Fl,177,32,0
Heatran (Shadow) FS+MgS/EP,284,24,0
Raikou (Shadow) TS+WC/AuS,467,40,0
Rhyperior MSl+DR/RW,439,0,0
Baxcalibur DB+GlR/Av,758,0,104
Giratina (Origin) DT+SB/OW,304,24,0
Urshifu (Rapid Strike) W+AJ/DyP,559,0,24
Zapdos (Shadow) TS+DrlP/HW,427,32,0
Rhyperior (Shadow) MSl+DR/RW,338,24,0
Enamorus (Therian) FW+MF/M,636,3,55
Giratina (Altered) (Shadow) DB+AP/DC,582,8,33
Raikou TS+AuS/WC,400,40,0
Tyranitar DB+BrS/SE,161,27,0
Conkeldurr (Shadow) FPm+DyP/BrS,840,0,137
Salamence (Shadow) DT+Fl/BrS,427,32,0
Heatran FS+MgS/EP,446,11,0
Mewtwo (Armored) Cf+Pst/DyP,629,3,52
Zapdos TS+DrlP/Tb,370,40,0
Kartana FC+LB/SSw,368,8,0
Golisopod FC+AJ/XS,472,27,0
Victini Cf+VC/Psh,751,3,101
Zacian (Hero) QA+WC/PR,646,0,59
Giratina (Altered) DB+DC/AP,424,24,0
Hippowdon SdA+WBR/EP,483,16,0
Dondozo W+S/O,634,19,54
Tapu Bulu BS+GK/NM,679,0,72
Hippowdon (Shadow) SdA+WBR/EP,646,0,59
Conkeldurr FPm+DyP/BrS,634,0,54
Tapu Fini WG+S/NM,611,8,45
Zamazenta (Hero) IF+CC/Cr,517,0,7
Landorus (Incarnate) (Shadow) MS+EP/RS,451,40,0
Rayquaza DT+BkS/DrA,306,24,0
Kommo-o DT+ClS/UH,552,0,21
Landorus (Incarnate) MS+EP/RS,669,0,68
Genesect (Chill) FC+MgB/TBC,411,11,0
Avalugg (Hisuian) PS+RS/IW,340,8,0
Milotic W+AT/Wr,649,3,60
Cobalion DK+SSw/SE,718,27,88
Mamoswine (Shadow) PS+HH/ISp,411,16,0
Kingambit MSo+FoP/IH,283,30,0
Swampert MS+HC/Eq,584,0,34
Zeraora VS+PF/WC,366,32,0
Genesect (Shock) FC+MgB/TBS,411,11,0
Salamence DT+Fl/BrS,358,32,0
Skeledirge I+TSo/SB,417,11,0
Mamoswine PS+ISp/HH,390,40,0
Virizion DK+LB/SSw,644,0,58
Enamorus (Incarnate) FW+Fl/DG,666,3,67
Zygarde (50% Forme) DT+Cr/Eq,406,24,0
Blacephalon I+MdB/SB,512,0,5
Mew SC+Psh/WC,500,3,0
Terrakion DK+SSw/RS,694,0,78
Swampert (Shadow) MS+HC/Eq,606,0,43
Milotic (Shadow) W+AT/Wr,629,35,52
Thundurus (Incarnate) (Shadow) TS+TP/BkB,684,11,74
Ursaluna (Shadow) Tk+Sw/HH,404,0,0
Regidrago DB+DrE/VG,489,8,0
Tapu Koko VS+Tb/NM,410,24,0
Thundurus (Therian) VS+WbS/FB,517,8,7
Ursaluna Tk+Sw/HH,328,16,0
Sneasler (Shadow) SC+CC/XS,502,0,1
Xurkitree TS+D/DG,463,32,0
Articuno PS+IW/Hu,376,24,0
Genesect (Burn) FC+MgB/TBB,411,11,0
Gigalith (Shadow) LO+MeB/SP,572,0,29
Armarouge I+Psh/HW,611,19,45
Genesect FC+MgB/TBN,411,11,0
Magnezone (Shadow) VS+WC/MrS,343,24,0
