Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,576,6,22
Abomasnow (Shadow) PS+WBI/EB,423,51,0
Absol PC+BrS/Mh,611,6,32
Absol (Shadow) PC+BrS/Mh,527,51,8
Accelgor WSh+BBu/AS,643,96,41
Accelgor (Shadow) WSh+BBu/SiB,765,80,76
Aerodactyl DB+RS/EP,204,51,0
Aerodactyl (Shadow) DB+RS/EP,254,51,0
Aipom A+Sw/AA,534,6,10
Aipom (Shadow) A+Sw/AA,288,43,0
Altaria DB+SA/Ft,391,22,0
Altaria (Shadow) DB+SA/Ft,442,6,0
Ambipom A+AA/Re,688,6,54
Ambipom (Shadow) A+AA/LS,541,6,12
Amoonguss A+FoP/GK,744,6,70
Amoonguss (Shadow) A+GK/FoP,716,6,62
Ampharos VS+BrS/TBl,158,35,0
Ampharos (Shadow) VS+BrS/TBl,197,35,0
Anorith StB+AJ/AP,884,6,110
Anorith (Shadow) StB+AJ/CP,856,6,102
Appletun A+SeB/O,744,6,70
Araquanid BBi+WP/BuB,702,22,58
Araquanid (Shadow) BBi+BuB/WP,821,6,92
Arbok Ac+DP/SW,744,6,70
Arbok (Shadow) Ac+DP/SW,702,6,58
Arboliva ML+EP/TBl,793,6,84
Archen WA+AP/Cr,262,51,0
Archen (Shadow) WA+AP/Cr,314,51,0
Archeops WA+AP/Cr,287,51,0
Archeops (Shadow) WA+AP/Cr,344,51,0
Ariados PSt+Lu/TBl,664,6,47
Armaldo FC+RB/Li,265,35,0
Armaldo (Shadow) FC+RB/Li,308,35,0
Articuno PS+IW/Hu,520,22,6
Articuno (Galarian) PC+Fl/BrB,325,51,0
Articuno (Shadow) PS+TAx/Hu,681,6,52
Audino ZH+BS/DV,786,1,82
Bayleef ML+AP/EB,884,6,110
Bayleef (Shadow) ML+AP/EB,884,6,110
Beautifly Inf+AC/SvW,748,96,71
Beedrill PSt+XS/DR,699,6,57
Beedrill (Shadow) PSt+XS/DR,650,96,43
Bellibolt TS+ZC/PbC,311,6,0
Bellossom Ac+LB/DG,720,6,63
Bellossom (Shadow) Ac+LB/DG,664,6,47
Bewear SC+SP/St,611,6,32
Bewear (Shadow) SC+SP/St,555,96,16
Bibarel RO+S/HF,224,43,0
Bibarel (Shadow) RO+S/HF,261,43,0
Bisharp Sn+DP/XS,531,6,9
Blissey ZH+WC/DG,447,41,0
