Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/GB,294,22,0
Aggron DT+RT/T,424,46,0
Aggron (Shadow) DT+RT/T,481,22,0
Altaria DB+SA/Ft,485,46,0
Altaria (Shadow) DB+SA/Ft,467,10,0
Appletun A+SeB/O,704,10,63
Arctibax DB+Av/DC,185,48,0
Aromatisse Ch+Psh/M,358,22,0
Aron MSo+RT/BS,476,1,0
Aron (Shadow) MSo+RT/BS,401,34,0
Axew Scr+AT/DC,896,10,122
Azumarill B+IB/PR,437,8,0
Bastiodon SD+SE/Ft,402,44,0
Bastiodon (Shadow) SD+SE/Ft,327,1,0
Baxcalibur DB+Av/DC,236,48,0
Bisharp Sn+DP/XS,95,48,0
Bronzong MSo+Psh/Pbk,495,10,0
Carbink RTh+RS/M,214,46,0
Celesteela AS+BS/IH,555,1,17
Clefable FW+M/Sw,170,3,0
Clefairy ZH+DV/BS,555,1,17
Comfey VW+GK/DK,603,1,32
Corviknight SdA+AC/Pbk,323,10,0
Dachsbun Ch+PsF/PR,361,34,0
Dedenne TS+PbC/PR,206,3,0
Dialga (Shadow) DB+IH/DM,415,3,0
Diancie RTh+RS/M,382,34,0
Dipplin DT+SeB/O,484,10,0
Doublade SC+GB/SSw,525,10,8
Dragalge Ac+AT/SlB,759,10,80
Dragapult DT+SB/O,792,3,90
Dragonair DB+AT/DgP,338,3,0
Dragonair (Shadow) DB+Wr/AT,597,10,30
Dragonite DB+TP/SP,600,10,31
Dragonite (Shadow) DB+TP/SP,529,10,9
Drakloak DT+SB/O,468,3,0
Drampa DB+Sw/DgP,295,3,0
Druddigon DT+NS/RT,584,10,26
Dugtrio (Alolan) MSl+MB/IH,529,10,9
Dugtrio (Alolan) (Shadow) MSl+MB/IH,383,3,0
Duraludon DT+DC/FC,333,3,0
Durant BBi+XS/SE,844,10,106
Empoleon MSo+HC/DrlP,471,34,0
Empoleon (Shadow) MSo+HC/DrlP,642,10,44
Escavalier C+DR/RSh,701,22,62
Escavalier (Shadow) C+DR/RSh,834,10,103
Excadrill MS+DR/RS,623,10,38
Excadrill (Shadow) MS+DR/RS,564,10,20
Exeggutor (Alolan) DT+SeB/DM,639,10,43
Exeggutor (Alolan) (Shadow) DT+SeB/DM,707,10,64
Ferroseed MC+GB/Re,678,1,55
Ferroseed (Shadow) MC+GB/IH,646,46,45
Ferrothorn BS+PW/T,616,8,36
Ferrothorn (Shadow) BS+PW/T,714,1,66
Flabebe VW+DG/P,509,1,3
Flapple DB+SeB/DgP,423,3,0
Floette VW+DG/P,332,10,0
Florges FW+DV/CW,372,10,0
Flygon MS+ST/Tw,571,10,22
Flygon (Shadow) MS+ST/Tw,240,48,0
Forretress VS+ST/RT,597,8,30
Forretress (Shadow) VS+ST/RT,636,1,42
Fraxure DT+AT/NS,551,10,16
Frigibax DB+Av/DC,214,48,0
Gabite MS+Tw/Dg,571,10,22
Gabite (Shadow) MS+Tw/Dg,181,36,0
Garchomp MS+Tw/ST,535,10,11
Garchomp (Shadow) MS+Tw/ST,190,36,0
Gardevoir Ch+TAx/SB,642,10,44
Gardevoir (Shadow) Ch+TAx/SB,561,10,19
Genesect FC+XS/TBN,707,10,64
Gholdengo H+SB/PG,87,48,0
Giratina (Altered) (Shadow) SC+DC/SS,367,3,0
Giratina (Origin) DT+OW/SB,500,10,0
Goodra DB+AT/TP,662,10,50
Granbull Ch+CC/Cr,453,10,0
Granbull (Shadow) Ch+CC/Cr,577,10,24
Grimmsnarl SkP+FoP/PR,60,48,0
Guzzlord DT+BrS/DC,366,10,0
Hakamo-o DT+BkB/RT,564,22,20
Hatterene PC+Psh/PW,636,10,42
Haxorus DT+BkS/S,779,3,86
Heatran FS+MgS/SE,564,22,20
Heatran (Shadow) FS+MgS/SE,691,10,59
Honedge PC+GB/IH,662,10,50
Hydrapple DT+SeB/O,334,3,0
Hydreigon DB+BrS/DgP,224,48,0
Hydreigon (Shadow) DB+BrS/DgP,206,36,0
Jirachi Cf+DD/AuS,610,10,34
Kartana RL+LB/NS,792,10,90
Kingambit MSo+FoP/IH,354,34,0
Kingdra DB+Sw/O,372,15,0
Kingdra (Shadow) DB+Sw/O,444,15,0
Klang MSo+Tb/VG,668,1,52
Klefki A+FoP/PR,337,10,0
Klinklang MSo+MrS/ZC,584,1,26
Kommo-o DT+ClS/UH,188,48,0
Lairon MSo+RT/BS,436,1,0
Lairon (Shadow) MSo+RT/BS,402,34,0
Latias DB+AuS/T,594,10,29
Latias (Shadow) DB+AuS/T,746,3,76
Latios DB+AuS/LrP,746,3,76
Latios (Shadow) DB+AuS/LrP,704,3,63
Lucario FPm+AuS/MM,535,10,11
Magnemite VS+MgB/D,642,10,44
Magnemite (Shadow) VS+MgB/D,571,10,22
Magneton TS+D/MgB,678,10,55
Magneton (Shadow) TS+D/MgB,607,10,33
Magnezone VS+WC/MrS,691,10,59
Magnezone (Shadow) VS+WC/MrS,639,10,43
Mawile FW+IH/PR,180,3,0
Mawile (Shadow) FF+PUP/PR,466,22,0
Melmetal TS+DbI/SP,584,1,26
Meltan TS+Tb/FC,821,10,99
Metagross SC+MM/Eq,96,48,0
Metagross (Shadow) SC+MM/Eq,115,48,0
Metang FC+Psh/GB,678,34,55
Metang (Shadow) FC+Psh/GB,672,10,53
