Pokemon,Battle Rating,Energy Remaining,HP Remaining
Absol PC+DP/Mh,888,20,98
Aggron DT+MeB/RT,666,30,42
Alomomola W+P/HP,275,35,0
Altaria DB+M/Ft,264,20,0
Arctibax DB+Av/DC,288,40,0
Aron MSo+RT/BS,813,30,79
Axew Scr+DC/AT,260,20,0
Barbaracle FC+CrC/SE,304,20,0
Basculin Tk+AT/AJ,337,40,0
Baxcalibur DB+GlR/Av,342,40,0
Bibarel RO+HF/S,429,30,0
Bisharp Sn+XS/DP,829,30,83
Blastoise RO+HC/SkB,319,20,0
Bombirdier SkP+Fl/RT,583,50,21
Brionne Ch+AJ/DV,169,5,0
Bronzong Cf+Psh/WBW,742,30,61
Bruxish Cf+AT/Psh,495,30,0
Carracosta RTh+BS/AP,379,30,0
Castform (Rainy) WG+WBW/T,404,40,0
Clamperl WG+BS/WP,575,40,19
Clauncher WG+AJ/Crbh,567,40,17
Clawitzer SD+Crbh/DP,352,40,0
Cloyster IS+Av/Li,531,0,8
Corphish B+Bd/AJ,642,30,36
Corsola B+PG/RB,686,30,47
Crawdaunt Sn+NS/Bd,511,20,3
Croconaw WG+Cr/IP,555,0,14
Dewgong IS+IW/DR,658,0,40
Dewott FC+XS/AT,194,20,0
Dondozo W+O/Li,531,0,8
Dragalge DT+O/AT,305,10,0
Dragonair DB+AT/Wr,279,40,0
Dragonite DB+SP/TP,349,40,0
Drampa DB+Sw/O,343,40,0
Drapion PSt+Cr/AT,466,5,0
Drizzile WG+S/WP,464,20,0
Druddigon DT+NS/RT,316,0,0
Duraludon DT+DC/FC,290,30,0
Feraligatr SC+HC/Cr,360,15,0
Floatzel W+Sw/AJ,372,0,0
Fraxure DT+NS/DC,326,30,0
Frigibax DB+Av/DC,328,40,0
Frogadier B+S/AA,599,30,25
Goldeen Pk+AT/HA,370,5,0
Golduck Cf+CrC/Li,403,30,0
Golisopod FC+XS/AJ,162,50,0
Goodra DB+AT/TP,269,40,0
Gorebyss Cf+WP/DK,710,70,53
Greninja WSh+NS/HC,373,0,0
Grimer (Alolan) PJ+Cr/SlB,374,30,0
Gyarados DB+Tw/AT,376,5,0
Haxorus DT+NS/DC,364,30,0
Honchkrow Pk+BrB/DP,559,30,15
Huntail WG+AT/Cr,575,40,19
Hydreigon DB+BrS/Fl,349,40,0
Inteleon WG+SB/S,583,50,21
Kabuto MS+RT/AJ,734,50,59
Kabutops FC+SE/AJ,299,10,0
Kingambit MSo+FoP/XS,734,50,59
Kingdra DB+Sw/S,186,40,0
Kingler MS+Bd/XS,430,5,0
Klinklang TS+ZC/MrS,563,50,16
Krabby MS+Bd/RSh,483,5,0
Lairon MSo+RT/RS,757,40,65
Lapras Psy+SpA/DgP,296,30,0
Liepard Sn+DP/PR,829,30,83
Linoone (Galarian) Sn+BS/Dg,507,20,2
Lokix SkP+XS/TBl,527,0,7
Lumineon G+AT/SvW,233,0,0
Malamar Psy+SP/FoP,761,20,66
Mantyke B+AA/WP,658,0,40
Metagross FC+MM/Eq,293,10,0
Metang FC+Psh/GB,248,20,0
Mightyena SkP+Cr/PF,523,10,6
Milotic DT+AT/Wr,278,10,0
Muk (Alolan) PJ+DP/SW,385,40,0
Murkrow Pk+DrlP/FoP,559,30,15
Noivern G+Hu/HW,202,20,0
Octillery LO+WP/GS,425,20,0
Omanyte MS+RT/RB,769,60,68
Omastar MS+RS/HP,785,50,72
Overqwil PSt+SB/DP,690,40,48
Pawniard FC+NS/XS,298,10,0
Pelipper WA+WBW/Hu,317,5,0
Perrserker SC+CC/TBl,714,50,54
Persian (Alolan) FA+FoP/TBl,615,20,29
Piplup B+DrlP/IW,658,40,40
Politoed MS+WBW/Eq,312,15,0
Poliwhirl MS+MB/Sc,304,15,0
Popplio WG+AT/AJ,599,30,25
Prinplup B+IW/Re,611,0,28
Quaxwell WA+AJ/AA,362,15,0
Qwilfish PSt+AT/SB,317,0,0
Qwilfish (Hisuian) PSt+SB/DP,634,50,34
Raticate (Alolan) QA+Cr/HF,551,30,13
Relicanth WG+AP/AT,575,40,19
Revavroom PJ+GB/Ov,449,30,0
Salamence DT+Fl/BrS,320,30,0
Samurott FC+HC/Mh,169,10,0
Samurott (Hisuian) FC+SSw/XS,200,10,0
Sandshrew (Alolan) PS+NS/GB,658,60,40
Sandslash (Alolan) PS+DR/IP,496,15,0
Seadra DB+DgP/Re,427,20,0
Seaking Pk+DR/Mh,329,10,0
Sealeo PS+BS/S,238,5,0
Seel L+AT/IW,563,0,16
Sharpedo W+Cr/PF,500,40,0
Shelgon DB+Tw/Ft,288,40,0
Shellos MSl+BS/MB,286,5,0
Simipour WG+Cr/S,452,20,0
Skarmory AS+BrB/SA,376,5,0
Skrelp Ac+Tw/AT,350,5,0
Skuntank PJ+TBl/Cr,367,30,0
Sliggoo DB+BS/DgP,246,40,0
Slowbro Cf+DrP/S,340,45,0
Slowking Cf+S/P,670,0,43
Slowpoke Cf+Psh/WP,706,0,52
Sneasel IS+FoP/Av,678,40,45
Starmie Psy+AJ/PG,447,20,0
Stunky Bi+TBl/Cr,630,40,33
Swanna G+Fl/AJ,216,20,0
Tatsugiri (Curly) WG+O/S,311,20,0
Tatsugiri (Droopy) WG+O/S,311,20,0
Tatsugiri (Stretchy) WG+O/S,311,20,0
Tentacool PSt+Wr/WP,353,15,0
Tentacruel Ac+Sc/Pbk,263,10,0
Thievul SkP+NS/PR,519,20,5
Tirtouga WG+BS/AP,638,20,35
Totodile WG+AJ/Cr,567,40,17
Tyranitar DB+BrS/SE,710,20,53
Tyrantrum DT+MeB/RT,491,40,0
Tyrunt DT+RT/DC,441,0,0
Vaporeon WG+AT/LR,430,40,0
Varoom PJ+GB/GS,559,40,15
Wailmer RO+BS/Sc,289,10,0
Wailord RO+S/Re,379,30,0
Walrein PS+ISp/Eq,305,20,0
Wartortle WG+AJ/IB,555,0,14
Weavile Sn+FoP/Av,829,30,83
Wugtrio MSl+Dg/S,377,30,0
Zoroark SC+FoP/NSh,781,20,71
Zweilous DB+BS/DP,289,40,0
