Pokemon,Battle Rating,Energy Remaining,HP Remaining
Absol PC+DP/Mh,839,2,78
Aggron DT+MeB/RT,268,52,0
Alomomola W+P/HP,734,25,54
Altaria DB+M/Ft,560,1,14
Arctibax DB+Av/DC,582,2,19
Aron MSo+RT/BS,185,32,0
Axew Scr+DC/AT,652,2,35
Barbaracle FC+CrC/SE,252,41,0
Basculin Tk+AT/AJ,747,2,57
Baxcalibur DB+GlR/Av,582,2,19
Bibarel RO+HF/S,621,18,28
Bisharp Sn+XS/DP,366,14,0
Blastoise RO+HC/SkB,639,1,32
Bombirdier SkP+Fl/RT,613,18,26
Brionne Ch+AJ/DV,487,18,0
Bronzong Cf+Psh/WBW,408,1,0
Bruxish Cf+AT/Psh,700,2,46
Carracosta RTh+BS/AP,578,1,18
Castform (Rainy) WG+WBW/T,786,1,66
Clamperl WG+BS/WP,821,6,74
Clauncher WG+AJ/Crbh,778,1,64
Clawitzer SD+Crbh/DP,695,6,45
Cloyster IS+Av/Li,543,1,10
Corphish B+Bd/AJ,865,2,84
Corsola B+PG/RB,821,1,74
Crawdaunt Sn+NS/Bd,600,2,23
Croconaw WG+Cr/IP,778,1,64
Dewgong IS+IW/DR,445,13,0
Dewott FC+XS/AT,496,18,0
Dondozo W+O/Li,760,13,60
Dragalge DT+O/AT,656,2,36
Dragonair DB+AT/Wr,604,2,24
Dragonite DB+SP/TP,586,2,20
Drampa DB+Sw/O,500,2,0
Drapion PSt+Cr/AT,517,1,4
Drizzile WG+S/WP,830,2,76
Druddigon DT+NS/RT,604,2,24
Duraludon DT+DC/FC,461,14,0
Feraligatr SC+HC/Cr,686,1,43
Floatzel W+Sw/AJ,786,2,66
Fraxure DT+NS/DC,461,37,0
Frigibax DB+Av/DC,582,2,19
Frogadier B+S/AA,839,2,78
Goldeen Pk+AT/HA,800,2,69
Golduck Cf+CrC/Li,248,49,0
Golisopod FC+XS/AJ,486,10,0
Goodra DB+AT/TP,604,2,24
Gorebyss Cf+WP/DK,752,2,58
Greninja WSh+NS/HC,660,2,37
Grimer (Alolan) PJ+Cr/SlB,630,1,30
Gyarados DB+Tw/AT,466,6,0
Haxorus DT+NS/DC,626,72,29
Honchkrow Pk+BrB/DP,721,2,51
Huntail WG+AT/Cr,821,6,74
Hydreigon DB+BrS/Fl,604,2,24
Inteleon WG+SB/S,747,2,57
Kabuto MS+RT/AJ,521,22,5
Kabutops FC+SE/AJ,343,57,0
Kingambit MSo+FoP/XS,306,14,0
Kingdra DB+Sw/S,604,2,24
Kingler MS+Bd/XS,621,2,28
Klinklang TS+ZC/MrS,747,5,57
Krabby MS+Bd/RSh,695,2,45
Lairon MSo+RT/RS,216,40,0
Lapras Psy+SpA/DgP,604,5,24
Liepard Sn+DP/PR,839,2,78
Linoone (Galarian) Sn+BS/Dg,617,1,27
Lokix SkP+XS/TBl,682,2,42
Lumineon G+AT/SvW,582,1,19
Malamar Psy+SP/FoP,230,49,0
Mantyke B+AA/WP,856,1,82
Metagross FC+MM/Eq,235,61,0
Metang FC+Psh/GB,166,49,0
Mightyena SkP+Cr/PF,621,6,28
Milotic DT+AT/Wr,255,53,0
Muk (Alolan) PJ+DP/SW,630,1,30
Murkrow Pk+DrlP/FoP,721,2,51
Noivern G+Hu/HW,717,2,50
Octillery LO+WP/GS,913,2,95
Omanyte MS+RT/RB,526,1,6
Omastar MS+RS/HP,526,1,6
Overqwil PSt+SB/DP,804,18,70
Pawniard FC+NS/XS,172,45,0
Pelipper WA+WBW/Hu,604,22,24
Perrserker SC+CC/TBl,478,1,0
Persian (Alolan) FA+FoP/TBl,682,1,42
Piplup B+DrlP/IW,873,18,86
Politoed MS+WBW/Eq,695,1,45
Poliwhirl MS+MB/Sc,634,1,31
Popplio WG+AT/AJ,830,2,76
Prinplup B+IW/Re,821,1,74
Quaxwell WA+AJ/AA,821,10,74
Qwilfish PSt+AT/SB,691,2,44
Qwilfish (Hisuian) PSt+SB/DP,786,22,66
Raticate (Alolan) QA+Cr/HF,734,1,54
Relicanth WG+AP/AT,786,1,66
Revavroom PJ+GB/Ov,578,1,18
Salamence DT+Fl/BrS,465,37,0
Samurott FC+HC/Mh,734,6,54
Samurott (Hisuian) FC+SSw/XS,760,2,60
Sandshrew (Alolan) PS+NS/GB,153,41,0
Sandslash (Alolan) PS+DR/IP,172,49,0
Seadra DB+DgP/Re,630,10,30
Seaking Pk+DR/Mh,449,22,0
Sealeo PS+BS/S,190,49,0
Seel L+AT/IW,891,1,90
Sharpedo W+Cr/PF,752,2,58
Shelgon DB+Tw/Ft,582,2,19
Shellos MSl+BS/MB,600,1,23
Simipour WG+Cr/S,830,2,76
Skarmory AS+BrB/SA,613,2,26
Skrelp Ac+Tw/AT,800,2,69
Skuntank PJ+TBl/Cr,630,26,30
Sliggoo DB+BS/DgP,457,2,0
Slowbro Cf+DrP/S,630,1,30
Slowking Cf+S/P,630,1,30
Slowpoke Cf+Psh/WP,656,1,36
Sneasel IS+FoP/Av,604,6,24
Starmie Psy+AJ/PG,747,2,57
Stunky Bi+TBl/Cr,617,10,27
Swanna G+Fl/AJ,647,6,34
Tatsugiri (Curly) WG+O/S,826,2,75
Tatsugiri (Droopy) WG+O/S,826,2,75
Tatsugiri (Stretchy) WG+O/S,826,2,75
Tentacool PSt+Wr/WP,639,22,32
Tentacruel Ac+Sc/Pbk,734,1,54
Thievul SkP+NS/PR,251,49,0
Tirtouga WG+BS/AP,786,1,66
Totodile WG+AJ/Cr,830,2,76
Tyranitar DB+BrS/SE,241,41,0
Tyrantrum DT+MeB/RT,613,2,26
Tyrunt DT+RT/DC,569,14,16
Vaporeon WG+AT/LR,786,1,66
Varoom PJ+GB/GS,630,1,30
Wailmer RO+BS/Sc,613,1,26
Wailord RO+S/Re,604,1,24
Walrein PS+ISp/Eq,207,49,0
Wartortle WG+AJ/IB,778,1,64
Weavile Sn+FoP/Av,839,2,78
Wugtrio MSl+Dg/S,708,2,48
Zoroark SC+FoP/NSh,878,2,87
Zweilous DB+BS/DP,604,2,24
