Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+IW/EB,142,0,0
Abomasnow (Shadow) Lf+IW/EB,76,60,0
Accelgor WSh+BBu/SiB,269,15,0
Accelgor (Shadow) WSh+BBu/SiB,305,10,0
Aerodactyl DB+RS/EP,79,60,0
Aerodactyl (Shadow) DB+RS/EP,79,60,0
Alakazam PC+FiP/SB,94,45,0
Alakazam (Shadow) PC+FiP/SB,85,35,0
Alomomola W+P/Bl,212,60,0
Altaria DB+SA/DgP,530,0,7
Altaria (Shadow) DB+SA/DgP,216,5,0
Ambipom A+AA/Re,365,5,0
Ambipom (Shadow) A+AA/HB,281,10,0
Amoonguss A+FoP/GK,63,60,0
Amoonguss (Shadow) A+FoP/GK,63,60,0
Ampharos VS+BrS/TBl,76,50,0
Ampharos (Shadow) VS+BrS/TBl,65,30,0
Annihilape LK+RF/CC,60,45,0
Annihilape (Shadow) LK+RF/CC,55,35,0
Appletun A+SeB/O,561,0,14
Araquanid BBi+WP/BBu,295,50,0
Arbok Ac+DP/SW,394,15,0
Arbok (Shadow) Ac+DP/SW,295,5,0
Arboliva ML+EP/TBl,190,15,0
Arcanine Sn+Cr/Ft,76,60,0
Arcanine (Hisuian) Sn+RS/Cr,70,50,0
Arcanine (Shadow) Sn+WC/PsF,70,50,0
Archeops WA+AP/Cr,91,60,0
Archeops (Shadow) WA+AP/Cr,91,60,0
Arctibax DB+Av/DC,69,50,0
Armaldo FC+RB/Li,74,45,0
Armaldo (Shadow) FC+RB/Li,74,45,0
Armarouge I+Psh/HW,72,45,0
Articuno PS+IW/Hu,243,30,0
Articuno (Galarian) PC+Fl/BrB,83,60,0
Articuno (Shadow) PS+IW/Hu,281,5,0
Audino ZH+BS/DV,583,25,19
Aurorus PS+WBI/MeB,58,60,0
Aurorus (Shadow) PS+WBI/MeB,58,60,0
Avalugg IF+IW/Cr,344,0,0
Avalugg (Hisuian) PS+RS/IW,79,60,0
Azelf Cf+Sw/FS,89,60,0
Banette SC+SB/DG,283,5,0
Banette (Shadow) SC+SB/DG,332,10,0
Barbaracle FC+SE/CrC,83,60,0
Basculin WG+AT/AJ,79,60,0
Baxcalibur DB+Av/DC,79,50,0
Beartic PS+IP/Li,267,45,0
Beedrill PSt+XS/DR,288,25,0
Beedrill (Shadow) PSt+XS/DR,476,5,0
Beheeyem Cf+RS/DP,374,5,0
Bellossom Ac+LB/DG,171,10,0
Bellossom (Shadow) Ac+LB/DG,490,0,0
Bewear SC+SP/Pbk,206,45,0
Bibarel RO+S/HF,361,5,0
Bibarel (Shadow) RO+S/HF,67,50,0
