Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/FC,904,24,110
Aggron DT+RT/T,625,0,34
Aggron (Shadow) DT+RT/T,551,0,14
Altaria DB+SA/Ft,540,0,11
Altaria (Shadow) DB+SA/Ft,402,24,0
Appletun A+EB/O,402,32,0
Arctibax DB+Av/DC,494,24,0
Aromatisse FW+Psh/M,171,52,0
Azumarill B+IB/PR,860,0,98
Bastiodon SD+SE/Ft,775,0,75
Bastiodon (Shadow) SD+SE/Ft,738,0,65
Baxcalibur DB+GlR/Av,481,24,0
Bisharp Sn+DP/IH,698,0,54
Bronzong Cf+WBW/Pbk,447,40,0
Carbink RTh+RS/M,588,12,24
Celesteela AS+BS/Bd,416,24,0
Clefable FW+MM/M,167,44,0
Cobalion DK+SSw/IH,625,20,34
Comfey VW+GK/DK,794,0,80
Corviknight SdA+AC/Pbk,334,12,0
Corviknight (Shadow) SdA+AC/Pbk,269,56,0
Dachsbun Ch+BS/PsF,87,8,0
Dedenne TS+D/PbC,672,0,47
Dialga DB+IH/DM,386,24,0
Dialga (Origin) DB+ROT/IH,386,24,0
Dialga (Shadow) DB+IH/DM,316,4,0
Diancie RTh+RS/M,533,0,9
Dipplin DT+SeB/O,551,0,14
Doublade SC+SSw/GB,218,36,0
Dragalge Ac+AT/O,628,0,35
Dragapult DT+SB/O,555,40,15
Dragonite DB+TP/SP,558,36,16
Dragonite (Shadow) DB+TP/SP,536,24,10
Drampa DB+Sw/DgP,522,20,6
Druddigon DT+NS/RT,580,44,22
Duraludon DT+DC/FC,389,24,0
Durant BBi+XS/SE,151,36,0
Empoleon MSo+HC/DrlP,716,0,59
Empoleon (Shadow) MSo+HC/DrlP,661,0,44
Enamorus (Incarnate) FW+Fl/DG,238,40,0
Enamorus (Therian) FW+MF/M,179,40,0
Escavalier BBi+RSh/DR,164,8,0
Escavalier (Shadow) BBi+DR/RSh,185,28,0
Eternatus DT+DyC/SlB,533,52,9
Excadrill MS+DR/RS,511,0,3
Excadrill (Shadow) MS+DR/RS,327,36,0
Exeggutor (Alolan) DT+SeB/DM,533,52,9
Exeggutor (Alolan) (Shadow) DT+SeB/DM,562,24,17
Ferrothorn BS+PW/FC,698,28,54
Ferrothorn (Shadow) BS+PW/FC,882,0,104
Flapple DB+Fl/SeB,518,0,5
Florges FW+CW/DV,115,4,0
Flygon MS+Tw/ST,819,48,87
Flygon (Shadow) MS+Tw/ST,808,32,84
Forretress VS+RT/ST,588,0,24
Forretress (Shadow) VS+RT/ST,392,24,0
Fraxure DT+AT/NS,610,28,30
Fraxure (Shadow) DT+AT/NS,599,16,27
Gabite MS+Tw/Dg,882,28,104
Gabite (Shadow) MS+Tw/Dg,860,20,98
Garchomp MS+ST/Tw,819,48,87
Garchomp (Shadow) MS+ST/Tw,808,32,84
Gardevoir Cf+TAx/SB,625,0,34
