Pokemon,Battle Rating,Energy Remaining,HP Remaining
Altaria DB+SA/Ft,405,23,0
Annihilape C+RF/IP,513,4,4
Annihilape (Shadow) C+RF/IP,475,21,0
Azumarill B+IB/PR,185,3,0
Bastiodon SD+SE/Ft,309,40,0
Blastoise RO+HC/SkB,123,20,0
Charjabug VS+XS/D,767,12,78
Clodsire PSt+SE/Eq,250,66,0
Corsola (Galarian) A+NSh/PG,609,5,32
Corviknight SdA+AC/Pbk,657,4,46
Cradily Ac+RT/GK,281,57,0
Diggersby QA+FiP/ScS,705,3,60
Doublade SC+SSw/GB,787,3,84
Dunsparce RO+DR/RS,440,4,0
Dusclops H+IP/ShP,517,5,5
Dusknoir (Shadow) A+DyP/ShP,483,39,0
Empoleon MSo+HC/DrlP,426,21,0
Empoleon (Shadow) MSo+HC/DrlP,463,21,0
Fearow Pk+DrlP/DR,439,21,0
Feraligatr SC+HC/IB,236,21,0
Florges FW+TBl/CW,450,31,0
Forretress BBi+RT/ST,794,3,86
Furret SkP+Sw/TBl,578,4,23
Gastrodon MSl+BS/WP,226,21,0
Golisopod FC+XS/AJ,402,30,0
Gourgeist (Super) I+SB/SeB,856,12,104
Greninja WSh+HC/NS,165,38,0
Jellicent H+S/SB,520,3,6
Lickilicky RO+BS/SB,418,4,0
Ludicolo A+WBW/LfS,347,39,0
Malamar Psy+SP/FoP,388,30,0
Mandibuzz AS+FoP/SB,513,32,4
Marowak (Shadow) MSl+BC/RS,152,38,0
Moltres (Galarian) SkP+Fl/BrB,643,4,42
Morpeko (Full Belly) TS+AuW/PsF,444,3,0
Murkrow Pk+DrlP/FoP,684,21,54
Primeape KC+RF/CC,443,3,0
Regidrago DB+DrE/VG,246,39,0
Sableye SC+FoP/PG,372,39,0
Sableye (Shadow) SC+FoP/PG,436,21,0
Sandslash (Alolan) PS+IP/DR,869,3,108
Scizor (Shadow) BP+NS/TBl,791,99,85
Sealeo PS+S/BS,537,3,11
Sealeo (Shadow) PS+S/BS,342,21,0
Spidops SC+Lu/RT,760,4,76
Steelix (Shadow) TF+Cr/PsF,589,4,26
Stunfisk TS+MB/D,613,3,33
Talonflame I+Fl/FmC,355,13,0
Talonflame (Shadow) I+FmC/Fl,462,13,0
Tinkaton FW+PR/Bd,684,4,54
Togekiss Pk+Psh/AuS,534,4,10
Wigglytuff Ch+IW/Sw,729,3,67
