Pokemon,Battle Rating,Energy Remaining,HP Remaining
Altaria DB+SA/Ft,431,1,0
Annihilape C+RF/IP,549,9,13
Annihilape (Shadow) C+RF/IP,492,46,0
Azumarill B+IB/PR,530,2,8
Bastiodon SD+SE/Ft,197,9,0
Blastoise RO+HC/SkB,438,6,0
Charjabug VS+XS/D,534,1,9
Clodsire PSt+SE/Eq,250,6,0
Corsola (Galarian) A+NSh/PG,471,25,0
Corviknight SdA+AC/Pbk,486,12,0
Cradily Ac+RT/GK,629,6,34
Diggersby QA+FiP/ScS,304,30,0
Doublade SC+SSw/GB,476,1,0
Dunsparce RO+DR/RS,187,43,0
Dusclops H+IP/ShP,534,33,9
Dusknoir (Shadow) A+DyP/ShP,641,30,37
Empoleon MSo+HC/DrlP,278,35,0
Empoleon (Shadow) MSo+HC/DrlP,344,35,0
Fearow Pk+DrlP/DR,185,11,0
Feraligatr SC+HC/IB,360,30,0
Florges FW+TBl/CW,606,20,28
Forretress BBi+RT/ST,390,25,0
Furret SkP+Sw/TBl,406,30,0
Gastrodon MSl+BS/WP,610,22,29
Golisopod FC+XS/AJ,606,30,28
Gourgeist (Super) I+SB/SeB,434,51,0
Greninja WSh+HC/NS,478,27,0
Jellicent H+S/SB,511,17,3
Lickilicky RO+BS/SB,356,30,0
Ludicolo A+WBW/LfS,553,1,14
Malamar Psy+SP/FoP,744,3,64
Mandibuzz AS+FoP/SB,445,28,0
Marowak (Shadow) MSl+BC/RS,599,6,26
Moltres (Galarian) SkP+Fl/BrB,362,6,0
Morpeko (Full Belly) TS+AuW/PsF,483,27,0
Murkrow Pk+DrlP/FoP,74,40,0
Primeape KC+RF/CC,603,1,27
Regidrago DB+DrE/VG,331,43,0
Sableye SC+FoP/PG,380,46,0
Sableye (Shadow) SC+FoP/PG,444,51,0
Sandslash (Alolan) PS+IP/DR,541,4,11
Scizor (Shadow) BP+NS/TBl,599,22,26
Sealeo PS+S/BS,587,1,23
Sealeo (Shadow) PS+S/BS,473,46,0
Spidops SC+Lu/RT,465,1,0
Steelix (Shadow) TF+Cr/PsF,464,1,0
Stunfisk TS+MB/D,557,1,15
Talonflame I+Fl/FmC,748,6,65
Talonflame (Shadow) I+FmC/Fl,690,6,50
Tinkaton FW+PR/Bd,530,7,8
Togekiss Pk+Psh/AuS,495,30,0
Wigglytuff Ch+IW/Sw,446,20,0
