Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,202,41,0
Abomasnow (Shadow) PS+WBI/EB,269,41,0
Absol PC+BrS/Mh,792,2,82
Absol (Shadow) PC+BrS/Mh,767,2,75
Accelgor WSh+BBu/AS,889,10,109
Accelgor (Shadow) WSh+BBu/EB,910,2,115
Aegislash (Shield) PC+SB/GB,564,2,18
Aerodactyl DB+RS/EP,667,3,47
Aerodactyl (Shadow) DB+RS/EP,585,3,24
Aggron DT+RT/T,386,8,0
Aggron (Shadow) DT+RT/T,481,23,0
Aipom A+Sw/AA,671,3,48
Aipom (Shadow) A+Sw/AA,610,18,31
Alakazam PC+FiP/SB,807,2,86
Alakazam (Shadow) PC+FiP/SB,750,2,70
Alomomola W+HP/Bl,782,1,79
Altaria DB+SA/Ft,380,30,0
Altaria (Shadow) DB+SA/Ft,585,3,24
Amaura PS+WBI/Tb,175,26,0
Amaura (Shadow) PS+WBI/Tb,233,41,0
Ambipom A+AA/Re,846,3,97
Ambipom (Shadow) A+AA/LS,825,2,91
Amoonguss A+GK/FoP,660,0,45
Amoonguss (Shadow) A+GK/FoP,825,7,91
Ampharos VS+BrS/TBl,728,3,64
Ampharos (Shadow) VS+BrS/TBl,675,10,49
Annihilape LK+RF/CC,275,10,0
Annihilape (Shadow) C+RF/IP,332,2,0
Anorith StB+AJ/AP,621,14,34
Anorith (Shadow) StB+AJ/CP,550,10,14
Appletun A+SeB/O,846,3,97
Araquanid BBi+WP/BuB,330,23,0
Arbok Ac+DP/SW,760,3,73
Arbok (Shadow) Ac+DP/SW,721,3,62
Arboliva ML+EP/TBl,832,3,93
Arcanine FF+WC/PsF,746,3,69
Arcanine (Hisuian) Sn+WC/RS,667,3,47
Arcanine (Shadow) FF+WC/PsF,767,6,75
Archen WA+AP/Cr,782,10,79
Archen (Shadow) WA+AP/Cr,771,2,76
Archeops WA+AP/Cr,803,2,85
Archeops (Shadow) WA+AP/Cr,771,2,76
Arctibax DB+Av/DC,585,3,24
Ariados PSt+Lu/TBl,453,27,0
Armaldo FC+RB/Li,373,10,0
Armaldo (Shadow) FC+RB/Li,482,10,0
Armarouge I+Psh/HW,825,3,91
Aromatisse Ch+Psh/M,92,21,0
Aron MSo+RT/BS,460,16,0
Aron (Shadow) MSo+RT/BS,444,12,0
Articuno PS+IW/Hu,420,11,0
Articuno (Galarian) PC+Fl/BrB,646,3,41
Articuno (Shadow) PS+TAx/Hu,567,3,19
Audino ZH+BS/DV,910,16,115
Aurorus PS+WBI/MeB,176,26,0
Aurorus (Shadow) PS+WBI/MeB,234,41,0
Avalugg IF+Av/BS,405,11,0
Avalugg (Hisuian) PS+RS/IW,262,50,0
Axew Scr+AT/DC,714,2,60
Azelf Cf+Sw/FS,896,2,111
Azumarill B+IB/PR,259,23,0
Banette SC+SB/DG,839,3,95
Banette (Shadow) SC+SB/DG,800,3,84
Barbaracle FC+CrC/SE,343,6,0
Basculin WG+AT/AJ,832,3,93
Bastiodon SD+SE/Ft,374,14,0
Bastiodon (Shadow) SD+SE/Ft,417,14,0
Baxcalibur DB+Av/DC,657,2,44
Bayleef ML+AP/EB,682,0,51
Bayleef (Shadow) ML+AP/EB,803,19,85
Beartic PS+IP/Li,411,10,0
Beautifly Inf+AC/SvW,614,6,32
Beedrill PSt+XS/DR,503,3,1
Beedrill (Shadow) PSt+XS/DR,280,37,0
Beheeyem Cf+RS/DP,889,3,109
Bellibolt TS+ZC/PbC,560,0,17
Bellossom Ac+LB/DG,653,11,43
Bellossom (Shadow) Ac+LB/DG,646,3,41
Bergmite Tk+IW/Cr,782,11,79
Bewear SC+SP/St,428,10,0
Bibarel RO+S/HF,825,11,91
Bibarel (Shadow) RO+S/HF,646,3,41
Bisharp Sn+DP/XS,560,3,17
Blacephalon I+MdB/SB,825,2,91
Blastoise RO+HC/SkB,710,15,59
Blastoise (Shadow) RO+HC/SkB,675,3,49
Blaziken E+AuS/BB,306,37,0
Blaziken (Shadow) E+AuS/BB,306,37,0
Blissey ZH+WC/DG,882,3,107
Boldore MSl+RS/Bd,771,3,76
Boldore (Shadow) MSl+RS/Bd,746,3,69
Boltund Sp+Cr/T,839,3,95
Bombirdier SkP+Fl/RT,431,38,0
Bonsly RTh+RT/RS,721,3,62
Bouffalant MS+St/Mh,481,3,0
Braixen E+Psh/FmC,742,3,68
Braixen (Shadow) E+Psh/FmC,714,6,60
Braviary AS+Fl/CC,771,18,76
Braviary (Hisuian) AS+BrB/Fl,771,14,76
Breloom FPm+DyP/GK,485,2,0
Brionne Ch+AJ/DV,214,33,0
Bronzong Cf+WBW/Pbk,907,3,114
Bruxish Cf+AT/PsF,750,3,70
Bulbasaur VW+PW/SeB,778,3,78
Bulbasaur (Shadow) VW+PW/SeB,900,2,112
Buneary QA+Sw/FiP,628,3,36
Butterfree Cf+BBu/SiB,907,3,114
Butterfree (Shadow) Cf+BBu/SiB,889,10,109
Buzzwole C+SP/Lu,434,3,0
Cacturne SkP+TBl/DyP,803,2,85
Cacturne (Shadow) SkP+TBl/DyP,771,2,76
Camerupt I+RT/ScS,825,3,91
Camerupt (Shadow) I+RT/ScS,835,2,94
Carbink RTh+RS/M,265,9,0
Carkol SD+RS/FmC,377,44,0
Carnivine VW+PW/Cr,878,3,106
Carracosta WG+Li/AP,832,3,93
Carracosta (Shadow) WG+AP/BS,832,3,93
Castform H+WBR/EB,757,3,72
Castform (Rainy) WG+WBW/T,689,3,53
Castform (Snowy) PS+WBI/Bl,332,10,0
Castform (Sunny) E+WBF/SoB,689,3,53
Celebi Cf+AuS/LfS,889,3,109
Celesteela AS+BS/IH,476,20,0
Centiskorch E+Lu/HW,532,7,9
Ceruledge I+SB/HW,810,3,87
Cetitan PS+ISp/SP,210,49,0
Cetoddle PS+Av/BS,316,10,0
Chandelure I+SB/FmC,785,3,80
Chandelure (Shadow) I+SB/FmC,814,2,88
Chansey ZH+DG/P,532,2,9
Charizard E+BB/AC,646,3,41
Charizard (Shadow) E+BB/AC,717,2,61
Charjabug VS+XS/D,550,7,14
Charjabug (Shadow) VS+XS/D,253,49,0
Charmeleon E+FiP/Re,757,3,72
Charmeleon (Shadow) E+FiP/Ft,889,10,109
Chatot Pk+SA/HW,760,3,73
Cherrim (Overcast) BS+DG/SoB,921,3,118
Cherrim (Sunshine) BS+WBF/SoB,921,3,118
Chesnaught LK+FP/SP,407,18,0
Chesnaught (Shadow) VW+FP/SP,443,57,0
Chespin VW+BS/SeB,753,3,71
Chespin (Shadow) VW+BS/SeB,742,14,68
Chimecho A+Psh/SB,846,3,97
Chinchou B+WP/Tb,867,3,103
Cinccino Ch+AT/Tb,203,33,0
Cinderace FS+Ft/FmC,807,3,86
Clamperl WG+BS/WP,832,3,93
Clauncher WG+AJ/Crbh,832,3,93
Clawitzer WG+Crbh/IB,832,3,93
Claydol MSl+RT/SB,510,0,3
Claydol (Shadow) MSl+RT/SB,675,23,49
Clefable FW+M/MM,204,10,0
Clefairy ZH+DV/BS,910,16,115
Clobbopus RSm+SP/IP,610,77,31
Clodsire PSt+Eq/SE,610,1,31
Cloyster IS+IW/Li,408,38,0
Cloyster (Shadow) IS+IW/Li,567,15,19
Coalossal FS+RS/FmC,610,1,31
