Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lugia DT+Fl/A,242,49,0
Kyogre W+Av/T,317,77,0
Mewtwo (Shadow) PC+Pst/SB,502,2,1
Lugia (Shadow) DT+Fl/A,366,10,0
Palkia DB+AT/DM,327,37,0
Mewtwo PC+Pst/SB,584,2,29
Palkia (Shadow) DB+AT/DM,374,33,0
Necrozma (Dusk Mane) SC+Stl/DP,657,0,54
Solgaleo FS+PsF/IH,815,0,108
Kyogre (Shadow) W+Av/T,628,24,44
Blastoise (Mega) RO+HC/IB,426,38,0
Kyurem DB+G/DC,192,56,0
Giratina (Altered) SC+DC/SS,334,73,0
Slowbro (Mega) Cf+S/DrP,425,31,0
Alakazam (Mega) PC+FiP/SB,526,2,9
Giratina (Altered) (Shadow) DB+DC/SS,282,33,0
Jirachi Cf+DD/AuS,660,0,55
Latios (Shadow) DB+AuS/LrP,383,25,0
Zacian (Hero) QA+WC/PR,398,2,0
Florges FW+CW/M,229,21,0
Aerodactyl (Mega) DB+RS/EP,470,37,0
Latios DB+AuS/LrP,232,64,0
Tapu Lele A+NM/Psh,289,33,0
Necrozma (Dawn Wings) SC+MoG/DP,158,76,0
Latias DB+AuS/MsB,261,72,0
Latias (Shadow) DB+AuS/MsB,369,25,0
Goodra DB+AT/TP,500,16,0
Dragonite (Shadow) DB+TP/SP,398,25,0
Sylveon FW+M/SB,231,29,0
Ho-Oh I+BrB/SF,611,2,38
Mew SC+Psh/WC,725,4,77
Zapdos TS+DrlP/HW,707,2,71
Zapdos (Shadow) TS+DrlP/HW,643,2,49
Togekiss Pk+DG/AuS,426,14,0
Gyarados DB+AT/Tw,402,6,0
Malamar (Mega) Psy+FoP/SP,514,8,5
Salamence (Shadow) DT+BrS/Fl,443,25,0
Avalugg (Hisuian) PS+RS/IW,695,2,67
Gyarados (Shadow) DB+AT/Tw,193,60,0
Baxcalibur DB+GlR/Av,278,5,0
Xurkitree TS+D/DG,426,21,0
Abomasnow (Mega) PS+IW/EB,619,0,41
Thundurus (Therian) VS+WbS/FB,637,2,47
Sceptile (Mega) FC+LB/DC,328,17,0
Dragonite DB+TP/SP,514,0,5
Rayquaza DT+BkS/DrA,285,9,0
Ho-Oh (Shadow) I+BrB/SF,526,2,9
Mewtwo (Armored) Cf+Pst/DyP,596,3,33
Golisopod FC+XS/AJ,672,0,59
Salamence DT+BrS/Fl,602,2,35
Volcanion I+Sc/EP,707,14,71
Primarina Ch+DV/HC,215,37,0
Pinsir (Mega) FC+XS/CC,766,2,91
Landorus (Therian) MS+SSt/SE,643,2,49
Enamorus (Therian) FW+Fl/M,92,60,0
Milotic DT+AT/Wr,280,65,0
Victini Cf+VC/Psh,690,2,65
Avalugg IF+Av/BS,634,0,46
Tapu Koko VS+Tb/NM,508,2,3
Snorlax (Shadow) L+BS/SP,663,12,56
Milotic (Shadow) DT+AT/Wr,481,20,0
Cetitan PS+Av/ISp,652,0,52
Pidgeot (Mega) WA+BrB/Tw,349,21,0
Ursaluna Tk+Sw/HH,690,2,65
Dondozo W+S/O,479,35,0
Empoleon (Shadow) MSo+HC/DrlP,754,0,87
Aurorus (Shadow) PS+WBI/MeB,573,2,25
Snorlax L+BS/SP,608,3,37
Cresselia PC+GK/M,290,81,0
Diancie (Mega) RTh+RS/M,460,37,0
Thundurus (Incarnate) (Shadow) TS+TP/Cr,681,33,62
Grimmsnarl SkP+FoP/PR,306,37,0
Keldeo (Resolute) LK+AJ/SeS,398,2,0
Necrozma SC+DP/O,173,68,0
Ursaluna (Shadow) Tk+Sw/HH,608,2,37
Regice (Shadow) LO+Bl/T,616,0,40
Articuno PS+TAx/AP,716,0,74
Cresselia (Shadow) PC+GK/M,467,34,0
Articuno (Shadow) PS+TAx/AP,684,2,63
Empoleon MSo+HC/FC,757,0,88
Urshifu (Rapid Strike) W+DyP/AJ,477,38,0
Kangaskhan (Mega) LK+BkB/O,500,8,0
Keldeo (Ordinary) LK+AJ/SSw,462,26,0
Altaria (Mega) DB+Ft/M,195,25,0
Feraligatr (Shadow) SC+HC/IB,669,2,58
Lopunny (Mega) LK+TP/SB,596,2,33
Mamoswine PS+ISp/HH,657,37,54
Thundurus (Incarnate) TS+Cr/T,614,2,39
Mamoswine (Shadow) PS+HH/ISp,678,9,61
