Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,522,0,7
Lickilicky RO+BS/SB,476,1,0
Corviknight SdA+AC/Pbk,388,49,0
Tinkaton FW+GH/Bd,165,42,0
Corviknight (Shadow) SdA+AC/Pbk,398,33,0
Florges FW+CW/DV,528,25,9
Empoleon (Shadow) MSo+HC/DrlP,243,40,0
Virizion DK+LB/SSw,786,57,91
Empoleon MSo+HC/DrlP,297,1,0
Moltres (Galarian) SkP+Fl/BrB,544,16,14
Jellicent H+S/SB,679,1,57
Forretress VS+RT/ST,334,0,0
Zygarde (Complete Forme) DT+Cr/Eq,481,27,0
Feraligatr (Shadow) SC+HC/IB,540,8,13
Ninetales (Alolan) PS+WBI/CW,227,32,0
Forretress (Shadow) VS+RT/ST,263,32,0
Kingdra DB+S/Sw,300,40,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,272,32,0
Registeel LO+FC/FB,397,3,0
Dusknoir A+DyP/ShP,820,1,102
Lapras Psy+SpA/IB,359,16,0
Blastoise RO+HC/SkB,328,0,0
Dusknoir (Shadow) A+DyP/ShP,707,16,66
Talonflame I+Fl/BrB,597,0,31
Lapras (Shadow) Psy+SpA/IB,672,1,55
Malamar (Shadow) Psy+FoP/SP,427,0,0
Walrein (Shadow) PS+ISp/Eq,232,24,0
Dondozo W+S/O,483,18,0
Malamar Psy+FoP/SP,363,0,0
Regidrago DB+DrE/VG,373,8,0
Walrein PS+ISp/Eq,230,40,0
Giratina (Altered) DB+DC/SS,460,2,0
Bellibolt SkP+PbC/ZC,292,18,0
Annihilape LK+RF/CC,494,0,0
Talonflame (Shadow) I+Fl/BrB,525,0,8
Annihilape (Shadow) LK+RF/CC,581,25,26
Kingdra (Shadow) DB+S/Sw,326,32,0
Ninetales E+WBF/EB,613,1,36
Cresselia PC+GK/M,540,3,13
Milotic W+AT/Wr,339,8,0
Steelix TF+PsF/Eq,171,34,0
Cradily Ac+RT/GK,397,2,0
Giratina (Altered) (Shadow) DB+DC/SS,556,1,18
Seaking Pk+DR/IW,726,1,72
Swampert MS+HC/Eq,644,1,46
Feraligatr SC+HC/IB,641,1,45
Oranguru Cf+BrS/TBl,318,8,0
Runerigus SC+RT/SB,569,1,22
Steelix (Shadow) TF+PsF/Cr,144,10,0
Cradily (Shadow) Ac+RT/GK,452,9,0
Cresselia (Shadow) PC+GK/M,562,34,20
Ninetales (Shadow) E+WBF/EB,525,8,8
Ampharos (Shadow) VS+BrS/TBl,168,8,0
Clefable FW+MM/M,544,1,14
Milotic (Shadow) W+AT/Wr,406,8,0
Turtonator I+BrS/DC,440,0,0
Ampharos VS+BrS/TBl,171,32,0
Raikou (Shadow) TS+WC/AuS,238,32,0
Togekiss Pk+Psh/AuS,663,0,52
Hippowdon SdA+WBR/EP,647,1,47
Orthworm MSl+RT/Eq,457,20,0
Toucannon Pk+BBl/DrlP,500,0,0
Aromatisse FW+Psh/M,287,48,0
Golisopod FC+XS/AJ,805,0,97
Gyarados DB+AT/Tw,525,0,8
Toucannon (Shadow) Pk+BBl/DrlP,500,0,0
Hydreigon (Shadow) DB+BrS/Fl,380,32,0
Seismitoad MS+EP/IW,528,2,9
Hippowdon (Shadow) SdA+WBR/EP,600,1,32
Melmetal TS+DbI/DyP,187,26,0
Primarina W+DV/HC,578,1,25
Cobalion DK+SSw/SE,293,8,0
Guzzlord DT+BrS/DC,319,0,0
Samurott FC+HC/Mh,518,1,6
Tentacruel Ac+Sc/Pbk,672,1,55
Tentacruel (Shadow) Ac+Sc/Pbk,619,1,38
Blastoise (Shadow) RO+HC/IB,394,0,0
Sylveon FW+M/SB,779,1,89
Dudunsparce RO+BS/DR,518,1,6
Gyarados (Shadow) DB+AT/Tw,356,32,0
Aurorus PS+WBI/MeB,135,32,0
Dragalge DT+AT/O,387,8,0
Sandslash (Alolan) (Shadow) PS+IP/DR,166,24,0
Stunfisk TS+MB/D,182,42,0
Scizor (Shadow) BP+NS/TBl,390,40,0
Weezing (Galarian) FW+BrS/Sl,578,1,25
Goodra DB+AT/PW,534,1,11
Oinkologne (Female) MSl+BS/TBl,688,9,60
Weezing (Galarian) (Shadow) FW+BrS/Sl,448,0,0
Gastrodon MSl+BS/EP,685,1,59
Kommo-o DT+ClS/UH,710,0,67
Ludicolo A+WBW/EB,867,0,117
Sandslash (Alolan) PS+IP/DR,191,40,0
Skeledirge I+TSo/SB,288,56,0
Swampert (Shadow) MS+HC/Eq,594,1,30
Aurorus (Shadow) PS+WBI/MeB,144,16,0
Cofagrigus SC+SB/DP,833,1,106
Crustle FC+XS/RW,453,8,0
Drapion PSt+Cr/AT,581,1,26
Samurott (Shadow) FC+HC/Mh,805,0,97
Drapion (Shadow) PSt+AT/Cr,447,8,0
Grumpig Psy+DyP/SB,672,1,55
Latias DB+MsB/AuS,404,0,0
Miltank RO+BS/IB,198,25,0
Stunfisk (Galarian) MS+RS/Eq,390,43,0
Articuno PS+IW/Hu,375,8,0
Politoed (Shadow) MS+WBW/Eq,682,1,58
Raikou TS+WC/AuS,324,32,0
Abomasnow (Shadow) PS+WBI/EB,366,1,0
Mandibuzz Sn+FoP/SB,534,1,11
Zapdos TS+DrlP/Tb,194,32,0
Kyurem DB+G/DC,411,0,0
Primeape KC+RF/CC,638,17,44
Grimmsnarl SkP+FoP/PR,512,8,4
Mewtwo (Armored) Cf+Pst/DyP,463,2,0
Bombirdier SkP+Fl/RT,512,1,4
Drifblim H+IW/SB,492,0,0
Grumpig (Shadow) Psy+DyP/SB,566,1,21
Nidoqueen MSl+PF/EP,669,1,54
Doublade SC+SSw/GB,474,35,0
Greedent MS+BS/TBl,691,18,61
Jirachi Cf+DD/AuS,222,34,0
Articuno (Shadow) PS+IW/Hu,243,40,0
Blaziken (Shadow) E+AuS/BB,817,33,101
Gourgeist (Super) I+SB/SeB,641,16,45
Politoed MS+WBW/Eq,767,1,85
Rapidash (Shadow) I+WC/DR,503,0,1
Primeape (Shadow) KC+RF/IP,745,41,78
Abomasnow PS+WBI/EB,387,32,0
Coalossal FS+RS/FmC,386,0,0
Crustle (Shadow) FC+XS/RW,710,0,67
Mantine WA+Tw/WP,584,1,27
Rapidash I+WC/DR,578,0,25
Trevenant (Shadow) SC+SB/SeB,871,57,118
Zapdos (Shadow) TS+DrlP/Tb,244,32,0
Drifblim (Shadow) H+SB/IW,553,9,17
Gourgeist (Average) I+SB/SeB,691,0,61
Gourgeist (Large) I+SB/SeB,691,8,61
Spiritomb SkP+SB/RT,566,1,21
Trevenant SC+SB/SeB,852,0,112
Nidoqueen (Shadow) MSl+PF/EP,628,1,41
Zeraora VS+PF/WC,210,1,0
Palossand A+SB/ST,820,1,102
Electrode (Hisuian) TS+WC/EB,323,40,0
Pelipper WA+WBW/Hu,584,0,27
Yveltal SkP+DP/ObW,512,1,4
Bronzong Cf+WBW/Pbk,203,50,0
Regirock LO+SE/FB,370,26,0
Slurpuff FW+EB/Ft,663,1,52
Tapu Fini WG+S/NM,606,1,34
Gliscor WA+Acr/NS,271,48,0
Greninja (Shadow) WSh+HC/NS,326,1,0
Hydreigon DB+BrS/DgP,333,32,0
Amoonguss (Shadow) A+FoP/GK,836,0,107
Pawmot TS+BkB/WC,337,32,0
Giratina (Origin) SC+SB/DgP,833,1,106
Latias (Shadow) DB+MsB/AuS,488,0,0
Lugia DT+A/Fl,368,32,0
Umbreon Sn+FoP/LR,613,3,36
Bellossom (Shadow) Ac+LB/DG,572,0,23
Genesect (Shock) FC+XS/TBS,701,0,64
Gourgeist (Small) I+SB/SeB,672,0,55
Machamp (Shadow) KC+CrC/RS,748,49,79
Magnezone VS+WC/MrS,227,1,0
Conkeldurr (Shadow) FPm+DyP/BrS,594,49,30
Regice LO+T/Bl,486,17,0
Registeel (Shadow) LO+FB/ZC,374,35,0
Oinkologne MSl+BS/TBl,691,1,61
Golurk (Shadow) A+ShP/DyP,663,16,52
Starmie (Shadow) Psy+AJ/PG,616,0,37
Typhlosion I+BB/TP,578,0,25
Dodrio Pk+DrlP/BrB,379,40,0
Genesect (Burn) FC+XS/TBB,701,0,64
Perrserker SC+CC/FoP,347,40,0
Solrock Psy+WBF/RS,171,40,0
Electivire TS+WC/IP,253,32,0
Gogoat VW+LB/RS,852,0,112
Lucario FPm+AuS/SB,368,25,0
Toedscruel MSl+SeB/EP,855,1,113
Typhlosion (Shadow) I+BB/TP,503,0,1
Blaziken E+AuS/BB,823,49,103
Magnezone (Shadow) VS+WC/MrS,223,0,0
Cofagrigus (Shadow) SC+SB/DP,833,1,106
Throh (Shadow) LK+BkB/BS,481,0,0
Camerupt I+EP/RT,509,1,3
Decidueye A+FP/SSh,836,0,107
Gallade (Shadow) PC+CC/LB,786,56,91
Gholdengo H+SB/PG,569,17,22
Lunatone Psy+WBI/RS,160,32,0
Armarouge I+Psh/FmC,578,0,25
Reshiram DB+FuF/DM,603,0,33
Skuntank PJ+Cr/TBl,531,1,10
Victreebel (Shadow) Ac+LB/SlB,707,49,66
Pangoro KC+CC/NS,531,10,10
Skuntank (Shadow) PJ+Cr/TBl,475,0,0
Starmie Psy+AJ/PG,477,0,0
Bellossom Ac+LB/DG,610,8,35
Decidueye (Hisuian) PC+AuS/TBl,880,33,121
Flygon (Shadow) DT+Tw/ST,472,0,0
Garganacl MS+RT/RB,280,10,0
Gliscor (Shadow) WA+Acr/NS,324,48,0
Victreebel Ac+LB/SlB,588,25,28
Cetitan PS+ISp/SP,244,32,0
Mew SC+Psh/WC,295,48,0
Sandslash SdA+NS/RT,773,17,87
Charizard DB+BB/AC,553,0,17
Raichu TS+BkB/WC,204,32,0
Slowbro Cf+DrP/IB,416,1,0
Toxicroak PSt+DyP/SB,783,17,90
Toxicroak (Shadow) PSt+DyP/SB,786,56,91
Amoonguss A+FoP/GK,855,8,113
Electivire (Shadow) TS+WC/IP,253,32,0
Flamigo WA+UH/BrB,742,10,77
Avalugg IF+IW/Cr,185,24,0
Flygon DT+Tw/ST,364,0,0
Golurk A+ShP/DyP,710,1,67
Incineroar Sn+BrS/BB,464,0,0
Torterra MSl+FP/ST,820,8,102
Victini Cf+VC/Psh,591,1,29
Genesect (Chill) FC+XS/TBC,701,0,64
Meganium (Shadow) VW+FP/Eq,805,0,97
Morpeko (Full Belly) TS+AuW/PsF,223,16,0
Palkia (Origin) DB+AT/DM,341,32,0
Venusaur VW+FP/Sl,805,0,97
Venusaur (Shadow) VW+FP/Sl,833,10,106
Xerneas Geo+CC/M,710,0,67
Dhelmise SC+SB/BrS,871,57,118
Heracross FC+UH/RT,827,25,104
Palkia DB+AT/DM,333,32,0
Blacephalon I+MdB/SB,647,41,47
Conkeldurr FPm+DyP/BrS,569,18,22
Latios (Shadow) DB+AuS/LrP,503,0,1
Zygarde (50% Forme) DT+Cr/Eq,682,1,58
Dragonite (Shadow) DB+TP/SP,616,0,37
Genesect (Douse) FC+XS/TBD,701,0,64
Machamp KC+CrC/RS,528,10,9
Ferrothorn BS+PW/FC,889,1,124
Hawlucha LK+FlP/AA,710,0,67
Charizard (Shadow) DB+BB/AC,377,32,0
Dubwool DK+BS/Pbk,359,8,0
Gallade PC+CC/LB,569,10,22
Scizor BP+NS/TBl,481,0,0
Slowbro (Shadow) Cf+DrP/IB,497,1,0
Wailord RO+S/Bl,382,8,0
Raichu (Alolan) TS+TBl/WC,218,40,0
Thievul SkP+NS/PR,292,40,0
Uxie Cf+Sw/FS,461,2,0
Ferrothorn (Shadow) BS+PW/FC,855,1,113
Garchomp (Shadow) DT+ST/Tw,478,0,0
Meganium VW+FP/Eq,833,16,106
Scrafty C+FoP/TP,544,1,14
Greninja WSh+HC/NS,356,40,0
Throh LK+FB/BS,613,1,36
Vikavolt (Shadow) VS+XS/D,347,33,0
Roserade PSt+WBF/LfS,676,57,56
Snorlax L+BS/Eq,751,17,80
Altaria DB+SA/Ft,663,1,52
Baxcalibur DB+GlR/Av,603,0,33
Gengar (Shadow) SC+ShP/SB,827,17,104
Salamence (Shadow) DT+Fl/BrS,423,32,0
Clodsire PSt+SE/Eq,578,34,25
Barbaracle FC+CrC/SE,335,8,0
Lurantis Lf+LB/SP,588,0,28
Drampa DB+Sw/DgP,335,32,0
Poliwrath (Shadow) C+IW/Sc,512,1,4
Thundurus (Incarnate) (Shadow) TS+TP/BkB,260,32,0
Ursaring (Shadow) SC+Sw/CC,417,40,0
Dialga (Origin) DB+ROT/IH,531,9,10
Galvantula VS+D/Lu,286,32,0
Garchomp DT+ST/Tw,416,0,0
Latios DB+AuS/LrP,343,40,0
Lokix SkP+XS/TBl,625,17,40
Overqwil PJ+AT/DP,336,40,0
Shelgon (Shadow) DB+Tw/Ft,616,0,37
Sliggoo DB+BS/DgP,435,8,0
Camerupt (Shadow) I+EP/RT,363,40,0
Centiskorch E+HW/Lu,757,0,82
Regirock (Shadow) LO+SE/FB,275,8,0
Noctowl WA+SB/Re,726,1,72
Toxtricity Ac+WC/PUP,248,40,0
Kingambit MSo+FoP/FB,450,2,0
Torterra (Shadow) MSl+FP/ST,852,18,112
Altaria (Shadow) DB+SA/Ft,663,16,52
Magneton (Shadow) VS+MgB/D,113,32,0
Poliwrath C+IW/Sc,566,1,21
Hariyama FPm+UH/HS,556,0,18
Shelgon DB+Tw/Ft,446,0,0
Suicune IF+IB/Sc,204,32,0
Marshadow SC+CC/TP,871,17,118
Metagross SC+MM/Eq,556,9,18
Piloswine PS+Av/ISp,255,32,0
Ceruledge I+SB/FmC,525,0,8
Chesnaught (Shadow) LK+FP/SP,808,40,98
Pidgeot WA+Tw/BrB,566,1,21
Reshiram (Shadow) DB+FuF/DM,390,40,0
Torkoal E+FW/Ov,572,1,23
Gigalith LO+SP/MeB,346,8,0
Piloswine (Shadow) PS+Av/ISp,250,1,0
Slowbro (Galarian) Cf+DrP/SlB,428,1,0
Tapu Lele A+NM/Psh,823,0,103
Tyranitar DB+BrS/SE,340,8,0
Excadrill (Shadow) MS+DR/RS,277,32,0
Galvantula (Shadow) VS+D/Lu,289,8,0
Urshifu (Single Strike) SkP+Pbk/DyP,578,10,25
Chesnaught LK+FP/SP,836,41,107
Quaquaval LK+CC/HC,770,17,86
Dragonite DB+TP/SP,616,0,37
Snorlax (Shadow) L+BS/Eq,773,1,87
Arctibax DB+Av/DC,682,8,58
Muk (Shadow) PJ+DP/TP,566,1,21
Tyranitar (Shadow) DB+BrS/SE,229,32,0
Glalie PS+Av/SB,447,0,0
Hariyama (Shadow) FPm+UH/HS,578,65,25
Ho-Oh I+BrB/SF,616,0,37
Pidgeot (Shadow) WA+BrB/Tw,710,0,67
Mamoswine PS+ISp/HH,294,24,0
Arcanine (Shadow) FF+WC/PsF,325,24,0
Volcanion I+Sc/Ov,581,0,26
Enamorus (Therian) FW+MF/M,484,8,0
Palkia (Shadow) DB+AT/DM,403,32,0
Salamence DT+Fl/BrS,354,40,0
Sinistcha A+SB/EB,820,18,102
Vikavolt VS+XS/Fl,250,0,0
Chimecho A+Psh/SB,855,1,113
Druddigon DT+NS/RT,429,0,0
Hypno Cf+TP/SB,491,1,0
Qwilfish (Shadow) PSt+AT/SB,509,0,3
Glalie (Shadow) PS+Av/SB,270,24,0
Magneton VS+MgB/D,154,1,0
Samurott (Hisuian) FC+IW/DP,779,1,89
Scolipede (Shadow) PSt+AT/Mh,786,49,91
Avalugg (Hisuian) PS+RS/IW,278,0,0
Leavanny SC+LB/XS,911,33,131
Gengar SC+ShP/SB,698,0,63
Keldeo (Resolute) LK+SeS/AJ,594,10,30
Sandaconda MSl+EP/Wr,801,1,96
Serperior VW+FP/AA,833,16,106
Weezing (Shadow) RO+SlB/SB,613,1,36
Metagross (Shadow) SC+MM/Eq,833,1,106
Kartana FC+LB/SSw,594,10,30
Kilowattrel TS+Acr/AA,253,40,0
Machoke (Shadow) KC+CrC/DyP,767,49,85
Xatu (Shadow) Pk+Psh/SB,616,0,37
Dewgong IS+IW/DR,389,40,0
Electrode (Shadow) VS+FoP/D,147,0,0
Genesect FC+XS/TBN,701,0,64
Mamoswine (Shadow) PS+ISp/HH,280,8,0
Rapidash (Galarian) FW+BS/WC,275,24,0
Muk PJ+TP/DP,619,1,38
Tauros (Aqua) DK+AJ/TBl,710,0,67
Fearow Pk+DrlP/DR,663,0,52
Mudsdale MSl+BS/Eq,672,1,55
Swanna (Shadow) G+AJ/Fl,390,32,0
Weezing RO+SlB/SB,682,1,58
Zoroark (Hisuian) SC+SB/FoP,682,18,58
Bruxish Cf+AT/PsF,496,0,0
Wyrdeer Cf+WC/St,566,1,21
Dialga DB+IH/DM,534,1,11
Kabutops FC+AJ/SE,537,1,12
Lugia (Shadow) DT+Fl/FS,716,1,69
Rayquaza DT+BkS/DrA,647,0,47
Regieleki VS+ThC/HB,200,1,0
Scolipede PSt+AT/Mh,688,18,60
Wailord (Shadow) RO+Sc/Bl,613,1,36
Dachsbun Ch+BS/PsF,556,1,18
