Pokemon,Battle Rating,Energy Remaining,HP Remaining
Castform H+WBR/EB,184,37,0
Aromatisse FW+Psh/M,496,5,0
Sealeo PS+S/BS,598,5,19
Sylveon FW+Psh/SB,496,5,0
Cetitan PS+ISp/SP,495,5,0
Sealeo (Shadow) PS+S/BS,214,46,0
Florges FW+CW/DV,390,6,0
Walrein (Shadow) W+ISp/Eq,201,28,0
Snorlax L+BS/SP,395,6,0
Lopunny LK+SB/FiP,619,14,23
Lunatone Psy+RS/WBI,141,37,0
Solrock Psy+RS/WBF,141,37,0
Snorlax (Shadow) L+BS/SP,181,19,0
Graveler (Alolan) VS+SE/RB,552,6,10
Garganacl MS+RB/RT,656,5,30
Munchlax Tk+BS/Bd,362,15,0
Dusclops H+FiP/ShP,189,37,0
Gourgeist (Large) I+SB/SeB,552,24,10
Gourgeist (Average) I+SB/SeB,625,15,24
Primarina W+HC/DV,520,6,4
Walrein W+ISp/Eq,422,15,0
Slurpuff FW+Ft/EB,474,5,0
Dusclops (Shadow) H+FiP/ShP,189,37,0
Bibarel RO+S/HF,755,6,49
Gigalith LO+SP/MeB,822,6,62
Gourgeist (Small) I+SB/SeB,471,24,0
Gourgeist (Super) I+SB/SeB,468,15,0
Graveler (Alolan) (Shadow) VS+SE/RB,269,28,0
Golem (Alolan) VS+WC/RB,552,6,10
Golem (Alolan) (Shadow) VS+WC/RB,264,28,0
Barbaracle FC+CrC/SE,234,37,0
Whimsicott FW+SeB/M,491,6,0
Bibarel (Shadow) RO+S/HF,708,6,40
Shiinotic A+SeB/M,170,10,0
Maushold MS+Sw/Cr,496,14,0
Decidueye Lf+FP/SSh,526,6,5
Froslass (Shadow) H+Av/SB,200,0,0
Dachsbun FF+PsF/PR,196,46,0
Gigalith (Shadow) LO+MeB/SP,770,6,52
Cofagrigus SC+SB/Re,146,10,0
Dedenne TS+D/PR,697,6,38
Kabuto MS+AJ/RT,770,6,52
Dewgong IS+IW/DR,515,1,3
Glalie RO+Av/SB,482,14,0
Grafaiai MSl+PF/SlB,526,6,5
Dhelmise SC+PW/BrS,219,41,0
Kabutops (Shadow) FC+AJ/SE,541,6,8
Corsola B+PG/RB,708,5,40
Froslass H+Av/SB,223,46,0
Geodude (Alolan) VS+RT/RS,552,5,10
Dewgong (Shadow) IS+AJ/DR,578,5,15
Trevenant SC+SeB/SB,179,1,0
Avalugg IF+Av/BS,196,28,0
Arboliva ML+EP/TBl,536,6,7
Shiinotic (Shadow) A+SeB/M,134,32,0
Trevenant (Shadow) SC+SeB/SB,209,41,0
Cofagrigus (Shadow) SC+SB/DP,174,1,0
Pumpkaboo (Super) A+GK/FoP,134,1,0
Bouffalant MS+St/Mh,489,5,0
Armaldo (Shadow) FC+RB/Li,247,19,0
Glalie (Shadow) PS+Av/SB,526,6,5
Castform (Snowy) PS+WBI/Bl,421,6,0
Aipom (Shadow) A+Sw/LS,151,32,0
Avalugg (Hisuian) PS+RS/IW,546,14,9
Arctibax DB+Av/DC,843,6,66
Floette VW+DG/PlB,635,14,26
Kabuto (Shadow) MS+AJ/RT,770,6,52
Kabutops FC+AJ/SE,541,6,8
Geodude (Alolan) (Shadow) VS+RT/RS,269,37,0
Watchog LK+GK/Cr,843,6,66
Pumpkaboo (Large) A+GK/FoP,142,1,0
Kleavor FC+XS/RS,531,6,6
Klawf MSl+Bd/RT,572,5,14
Delcatty Ch+WC/DV,434,24,0
Watchog (Shadow) LK+GK/Cr,843,6,66
Zoroark (Hisuian) SC+SB/FoP,255,32,0
Armaldo FC+RB/Li,541,6,8
Omanyte MS+RT/RB,770,6,52
Carracosta (Shadow) RTh+AP/Li,216,0,0
Hatterene PC+Psh/PW,500,5,0
Houndstone L+SB/PsF,193,19,0
Aipom A+Sw/LS,174,1,0
Sudowoodo C+MeB/TBl,755,5,49
Tirtouga WG+S/AP,450,6,0
Gengar (Shadow) SC+ShP/SlB,326,23,0
Omanyte (Shadow) MS+RT/RB,770,6,52
Pumpkaboo (Average) A+GK/FoP,150,1,0
Carracosta RTh+Li/AP,208,28,0
Lycanroc (Midday) SkP+DR/TBl,262,28,0
Baxcalibur DB+GlR/Av,697,6,38
Comfey VW+GK/DK,593,2,18
Exploud A+Cr/DV,165,0,0
Rapidash (Galarian) FW+BS/Mh,196,46,0
Mr. Mime (Galarian) Cf+IP/P,661,5,31
Mr. Mime Psy+SB/P,677,5,34
Indeedee (Female) Ex+EB/P,703,23,39
Mismagius (Shadow) H+SB/DP,250,0,0
Porygon Tk+D/HB,466,6,0
Pumpkaboo (Small) A+GK/FoP,159,1,0
Omastar (Shadow) MS+RS/HP,770,6,52
Herdier SdA+Dg/Tb,625,23,24
Misdreavus Psy+SS/DP,697,6,38
Blissey ZH+WC/DG,729,16,44
Mismagius Psy+SB/DP,697,6,38
Exploud (Shadow) A+Cr/DV,156,32,0
Stoutland SdA+WC/Cr,697,6,38
Ambipom (Shadow) A+LS/AA,197,32,0
Omastar MS+RS/HP,770,6,52
Snover (Shadow) Lf+EB/IB,526,6,5
Bonsly C+RT/RS,755,5,49
Frigibax DB+Av/DC,843,6,66
Misdreavus (Shadow) Psy+DP/SS,697,6,38
Snover Lf+EB/IB,625,6,24
Porygon2 LO+TA/SoB,468,5,0
Buneary QA+Sw/FiP,625,6,24
Heliolisk VS+PbC/GK,257,37,0
Haunter SC+ShP/IP,361,32,0
Purugly SC+T/AA,231,28,0
Teddiursa L+CrC/TBl,200,19,0
Gengar SC+ShP/SlB,331,32,0
Jynx Cf+Psh/Av,625,5,24
Persian FA+NS/PG,546,14,9
Tirtouga (Shadow) WG+S/AP,541,6,8
Boldore MSl+RS/Bd,588,6,17
Teddiursa (Shadow) L+CrC/TBl,197,1,0
Tyrantrum DT+RT/Cr,739,32,46
Stonjourner RTh+RS/SE,234,28,0
Beartic PS+IP/Li,526,6,5
Tauros Tk+TBl/IH,241,46,0
Smoochum PS+Psh/IP,241,46,0
Tyrantrum (Shadow) DT+Cr/RT,802,6,58
Polteageist H+SB/DP,263,28,0
Vanillish A+IW/SiB,151,1,0
Tyrunt DT+RT/St,781,5,54
