Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/LS,664,11,46
Aipom (Shadow) A+Sw/LS,600,3,28
Ambipom A+LS/AA,642,3,40
Ambipom (Shadow) A+LS/AA,575,3,21
Anorith StB+AJ/CP,842,3,96
Anorith (Shadow) StB+AJ/CP,814,3,88
Arboliva ML+EP/TBl,842,3,96
Arctibax DB+Av/DC,553,19,15
Armaldo FC+RB/Li,528,3,8
Armaldo (Shadow) FC+RB/Li,173,40,0
Aromatisse FW+Psh/M,493,27,0
Audino ZH+DV/HB,707,6,58
Avalugg IF+Av/BS,642,1,40
Avalugg (Hisuian) PS+RS/IW,372,14,0
Banette SC+SB/DG,850,3,98
Banette (Shadow) SC+SB/DG,807,3,86
Barbaracle FC+CrC/SE,321,11,0
Baxcalibur DB+GlR/Av,165,48,0
Beartic PS+IP/Li,692,6,54
Bergmite Tk+IW/Cr,550,1,14
Bibarel RO+S/HF,375,35,0
Bibarel (Shadow) RO+S/HF,348,3,0
Blissey ZH+WC/DG,596,1,27
Boldore MSl+RS/Bd,473,3,0
Boldore (Shadow) MSl+RS/SE,842,3,96
Bonsly C+RT/RS,476,11,0
Bouffalant MS+St/Mh,600,27,28
Buneary QA+Sw/FiP,725,3,63
Carracosta RTh+Li/AP,429,14,0
Carracosta (Shadow) RTh+AP/Li,487,14,0
Castform H+WBR/EB,462,27,0
Castform (Snowy) PS+WBI/Bl,553,1,15
Cetitan PS+ISp/SP,408,14,0
Cinccino Ch+AT/Tb,842,3,96
Clefairy ZH+DV/BS,871,27,104
Cloyster IS+IW/Li,596,1,27
Cloyster (Shadow) IS+IW/Li,521,1,6
Cofagrigus SC+SB/Re,850,6,98
Cofagrigus (Shadow) SC+SB/DP,825,6,91
Comfey VW+GK/DK,628,27,36
Corsola B+PG/RB,317,6,0
Crabominable B+BkB/IP,582,6,23
Cranidos ZH+RT/AP,871,3,104
Cranidos (Shadow) ZH+RT/AP,842,3,96
Cryogonal IS+NS/TAx,557,1,16
Cursola A+NSh/PG,800,3,84
Dachsbun FF+PsF/PR,482,27,0
Darmanitan (Galarian) IF+SP/Av,438,3,0
Darumaka (Galarian) IF+IP/IB,578,30,22
Decidueye Lf+FP/SSh,514,3,4
Dedenne TS+D/PR,692,19,54
Deerling Tk+EB/WC,860,3,101
Delcatty Ch+WC/DV,514,43,4
Dewgong IS+IW/DR,521,4,6
Dhelmise SC+PW/BrS,850,3,98
Dragapult DT+SB/O,857,3,100
Drakloak DT+SB/O,857,3,100
Dusclops H+FiP/ShP,664,22,46
Dusclops (Shadow) H+FiP/ShP,625,6,35
Dwebble SD+RT/XS,510,19,3
Dwebble (Shadow) SD+RT/XS,728,3,64
Eevee QA+BS/Dg,721,19,62
Exploud A+Cr/DV,625,27,35
Exploud (Shadow) A+Cr/DV,828,3,92
Flabebe VW+DG/PlB,914,3,116
Floette VW+DG/PlB,557,43,16
Florges FW+CW/DV,635,27,38
Frigibax DB+Av/DC,860,3,101
Froslass H+Av/SB,557,6,16
Froslass (Shadow) H+Av/SB,115,48,0
Frosmoth PS+IW/BBu,875,6,105
Gardevoir Cf+TAx/SB,817,3,89
Gardevoir (Shadow) Cf+TAx/SB,775,3,77
Garganacl MS+RB/RT,400,27,0
Gengar SC+ShP/SlB,828,3,92
Gengar (Shadow) SC+ShP/SlB,807,3,86
Geodude (Alolan) VS+RT/RS,159,48,0
Geodude (Alolan) (Shadow) VS+RT/RS,185,48,0
Gigalith LO+SP/MeB,153,48,0
Gigalith (Shadow) LO+MeB/SP,119,32,0
Glaceon IS+Av/WP,892,6,110
Glalie RO+Av/SB,425,38,0
Glalie (Shadow) PS+Av/SB,500,30,0
Glimmet RTh+RS/SW,678,3,50
Glimmora RTh+RS/SW,700,3,56
Golem (Alolan) VS+WC/RB,153,48,0
Golem (Alolan) (Shadow) VS+WC/RB,179,48,0
Gourgeist (Average) I+SB/SeB,650,3,42
Gourgeist (Large) I+SB/SeB,650,3,42
Gourgeist (Small) I+SB/SeB,642,3,40
Gourgeist (Super) I+SB/SeB,650,3,42
Grafaiai MSl+PF/SlB,689,3,53
Granbull Ch+CC/Cr,814,3,88
Granbull (Shadow) Ch+CC/Cr,771,3,76
Graveler (Alolan) VS+SE/RB,474,11,0
Graveler (Alolan) (Shadow) VS+SE/RB,156,48,0
Gumshoos Bi+RT/Cr,814,3,88
Hatterene PC+Psh/PW,632,3,37
Haunter SC+ShP/IP,610,3,31
Haunter (Shadow) SC+IP/SB,807,3,86
Heliolisk VS+PbC/GK,839,3,95
Heliolisk (Shadow) VS+PbC/GK,807,3,86
Herdier SdA+Dg/Tb,664,35,46
Houndstone L+SB/PsF,839,6,95
Indeedee (Female) Ex+EB/P,857,11,100
Indeedee (Male) Ex+SB/P,871,3,104
Jynx Cf+Psh/Av,532,6,9
Kabuto MS+AJ/RT,125,48,0
Kabuto (Shadow) MS+RT/AP,125,48,0
Kabutops FC+AJ/SE,387,11,0
Kabutops (Shadow) FC+SE/AP,147,48,0
Klawf MSl+Bd/RT,470,3,0
Kleavor FC+XS/RS,201,48,0
Komala RO+Pbk/Bd,714,3,60
Lopunny LK+SB/FiP,475,35,0
Loudred Bi+DV/St,785,11,80
Loudred (Shadow) Bi+DV/St,814,3,88
Lunatone Psy+RS/WBI,124,48,0
Lycanroc (Dusk) SkP+TBl/SE,828,3,92
Lycanroc (Midday) SkP+DR/TBl,596,3,27
Lycanroc (Midnight) C+TBl/SE,764,3,74
Maushold MS+Sw/Cr,546,35,13
Misdreavus Psy+SS/DP,592,11,26
Misdreavus (Shadow) Psy+DP/SS,860,3,101
Mismagius Psy+SB/DP,860,3,101
Mismagius (Shadow) H+SB/DP,201,48,0
Mr. Mime Psy+SB/P,814,3,88
Mr. Mime (Galarian) Cf+IP/P,682,6,51
Mr. Rime Cf+IW/P,828,6,92
Munchlax Tk+BS/Bd,585,6,24
Nosepass RTh+RS/RB,423,19,0
Nosepass (Shadow) RTh+RS/RB,489,11,0
Omanyte MS+RT/RB,282,11,0
Omanyte (Shadow) MS+RT/RB,118,48,0
Omastar MS+RS/HP,467,14,0
Omastar (Shadow) MS+RS/HP,91,40,0
Persian FA+NS/PG,481,19,0
Persian (Shadow) FA+NS/PG,871,3,104
Polteageist H+SB/DP,189,48,0
Porygon QA+D/HB,685,27,52
Porygon (Shadow) Tk+D/SiB,814,3,88
Porygon-Z LO+TA/ZC,907,3,114
Porygon-Z (Shadow) LO+TA/ZC,907,3,114
Porygon2 LO+TA/SoB,721,19,62
Porygon2 (Shadow) LO+TA/SoB,907,3,114
Primarina W+HC/DV,473,6,0
Pumpkaboo (Average) A+GK/FoP,842,3,96
Pumpkaboo (Large) A+GK/FoP,842,3,96
