Pokemon,Battle Rating,Energy Remaining,HP Remaining
Kyogre (Primal) W+Av/T,217,10,0
Mewtwo (Mega X) PC+Pst/Tb/DyP+,252,19,0
Mewtwo (Mega Y) PC+Pst/Tb/FS+,247,19,0
Gyarados (Mega) DB+AT/Cr,257,22,0
Rayquaza (Mega) DT+BkS/DrA,248,4,0
Garchomp (Mega) DT+EP/Tw,347,3,0
Dragonite (Mega) DB+TP/SP/O+,276,28,0
Tyranitar (Mega) DB+BrS/SE,400,15,0
Groudon (Primal) DT+PrB/FiP,217,10,0
Metagross (Mega) SC+MM/Eq,453,15,0
Latias (Mega) DB+AuS/MsB,226,28,0
Latios (Mega) DB+AuS/LrP,267,13,0
Heracross (Mega) FC+RT/UH,293,19,0
Salamence (Mega) DT+Fl/BrS,278,31,0
Dialga (Origin) DB+ROT/IH,182,22,0
Swampert (Mega) MS+HC/Eq,261,22,0
Lugia DT+A/Fl,309,20,0
Palkia (Shadow) DB+AT/DM,391,22,0
Palkia (Origin) DB+AT/SpR,304,22,0
Scizor (Mega) FC+NS/TBl,375,3,0
Xerneas Geo+CC/M,331,31,0
Lugia (Shadow) DT+A/Fl,402,17,0
Gengar (Mega) SC+ShP/SB,802,0,148
Zacian (Crowned Sword) MC+CC/BB,184,19,0
Florges FW+M/CW,410,36,0
Zamazenta (Crowned Shield) IF+CC/BB,158,13,0
Dialga (Shadow) DB+IH/DM,239,16,0
Charizard (Mega Y) DB+BB/AC,351,34,0
Kyurem (White) DB+FuF/IBu,266,10,0
Aggron (Mega) DT+RT/T,536,0,18
Gallade (Mega) LK+CC/LB,116,36,0
Zekrom DB+O/FuB,577,0,38
Gyarados (Shadow) DB+AT/Tw,368,22,0
Reshiram DB+FuF/DM,279,19,0
Melmetal TS+DbI/DyP,427,3,0
Marshadow SC+CC/IP,389,9,0
Dialga DB+IH/T,663,3,80
Keldeo (Resolute) LK+SeS/AJ,295,22,0
Kyurem (Black) DT+FSh/FuB,256,7,0
Latios (Shadow) DB+AuS/LrP,369,16,0
Lunala SC+SB/M,346,36,0
Reshiram (Shadow) DB+FuF/Cr,540,0,20
Yveltal SkP+DP/ObW,472,20,0
Tyranitar (Shadow) DB+BrS/SE,673,0,85
Aerodactyl (Mega) DB+RS/EP,308,15,0
Ampharos (Mega) VS+TP/DgP,702,0,99
Gardevoir (Mega) Ch+TAx/SB,500,12,0
Hydreigon (Shadow) DB+BrS/Fl,659,0,78
Kyogre W+Av/T,271,19,0
Palkia DB+AT/FiB,309,22,0
Lucario (Mega) FPm+MM/AuS,76,36,0
Zygarde (Complete Forme) DT+Cr/Eq,293,29,0
Kyurem DB+G/DC,371,3,0
Metagross BP+MM/Eq,614,0,56
Annihilape (Shadow) C+RF/IP,395,6,0
Metagross (Shadow) SC+MM/Eq,673,0,85
Togekiss Pk+DG/AuS,311,28,0
Tyranitar DB+BrS/SE,593,24,46
Necrozma (Dusk Mane) SC+DP/Stl,618,3,58
Kartana FC+LB/NS,286,22,0
Blastoise (Mega) RO+HC/IB,323,31,0
Mewtwo (Shadow) PC+Pst/SB,579,0,39
Urshifu (Single Strike) SkP+DyP/Pbk,333,22,0
Tapu Lele A+Psh/NM,744,6,120
Garchomp (Shadow) DT+Tw/EP,471,3,0
Hydreigon DB+BrS/Fl,534,11,17
Gyarados DB+AT/Cr,391,37,0
