Pokemon,Battle Rating,Energy Remaining,HP Remaining
Kyogre (Primal) W+Av/T,271,15,0
Mewtwo (Mega Y) PC+Pst/Tb/FS+,495,20,0
Mewtwo (Mega X) PC+Pst/Tb/DyP+,483,15,0
Gyarados (Mega) DB+AT/Cr,335,35,0
Dragonite (Mega) DB+TP/SP/O+,265,40,0
Rayquaza (Mega) DT+BkS/DrA,261,0,0
Garchomp (Mega) DT+EP/Tw,279,0,0
Tyranitar (Mega) DB+BrS/SE,291,35,0
Groudon (Primal) DT+PrB/FiP,284,20,0
Metagross (Mega) SC+MM/Eq,875,0,123
Chesnaught (Mega) LK+TP/SP/SeB+,370,0,0
Latios (Mega) DB+AuS/LrP,142,40,0
Latias (Mega) DB+AuS/MsB,351,0,0
Delphox (Mega) Scr+BB/Psh/MFP,370,0,0
Heracross (Mega) FC+RT/UH,398,35,0
Salamence (Mega) DT+Fl/BrS,275,0,0
Dialga (Origin) DB+ROT/IH,451,20,0
Swampert (Mega) MS+HC/Eq,99,15,0
Aggron (Mega) MSo+BkB/MeB,496,20,0
Palkia (Shadow) DB+AT/DM,90,20,0
Palkia (Origin) DB+AT/SpR,73,20,0
Scizor (Mega) FC+NS/TBl,621,35,40
Dialga DB+IH/DM,475,20,0
Xerneas Geo+CC/M,333,0,0
Gallade (Mega) LK+SSw/LB,198,20,0
Zygarde (Complete Forme) DT+Cr/Bd,207,20,0
Charizard (Mega Y) DB+BB/AC,372,0,0
Dialga (Shadow) DB+IH/DM,765,0,87
Keldeo (Resolute) LK+SeS/AJ,122,15,0
Melmetal TS+DbI/DyP,567,10,22
Ursaluna (Shadow) Scr+TP/HH,261,35,0
Lugia DT+A/EP,527,0,9
Gengar (Mega) SC+ShP/SB,634,20,44
Kyurem (White) DB+FuF/IBu,456,20,0
Zacian (Crowned Sword) MC+CC/BB,798,20,98
Metagross SC+MM/Eq,887,0,127
Zekrom DB+O/FuB,342,0,0
Ursaluna Scr+TP/HH,218,35,0
Necrozma (Dusk Mane) SC+DP/Stl,887,0,127
Florges FW+M/CW,413,30,0
Gyarados (Shadow) DB+AT/Tw,201,35,0
Zamazenta (Crowned Shield) IF+CC/BB,814,15,103
Reshiram DB+FuF/DM,312,20,0
Keldeo (Ordinary) LK+AJ/SSw,122,15,0
Marshadow SC+CC/IP,465,0,0
Reshiram (Shadow) DB+FuF/DM,334,0,0
Tyranitar (Shadow) DB+BrS/SE,181,35,0
Lugia (Shadow) DT+A/EP,435,20,0
Aerodactyl (Mega) DB+BrS/RS,174,35,0
Yveltal SkP+DP/ObW,424,30,0
Hydreigon (Shadow) DB+BrS/Fl,203,35,0
Kingambit LK+FoP/IH,548,20,16
Latios (Shadow) DB+AuS/LrP,753,0,83
Ampharos (Mega) VS+TP/DgP,344,0,0
Kyurem (Black) DT+FSh/FuB,401,0,0
Kyogre W+Av/OP,475,10,0
Kyurem DB+G/DC,493,20,0
Palkia DB+AT/FiB,81,20,0
Tyranitar DB+BrS/SE,149,35,0
Greninja (Mega) WSh+HC/BrS/S+,151,15,0
Lunala SC+SB/M,875,0,123
Necrozma (Dawn Wings) SC+DP/MoG,859,0,118
Blastoise (Mega) RO+HC/IB,326,0,0
Garchomp (Shadow) DT+Tw/EP,380,0,0
Gardevoir (Mega) Ch+TAx/SB,582,10,27
Rillaboom Scr+DrB/EP,713,0,70
Starmie (Mega) Psy+IB/PG/Li+,875,0,123
