Pokemon,Battle Rating,Energy Remaining,HP Remaining
Kyogre (Primal) W+Av/T,158,0,0
Mewtwo (Mega Y) PC+Pst/Tb/FS+,296,40,0
Mewtwo (Mega X) PC+Pst/Tb/DyP+,296,40,0
Gyarados (Mega) DB+AT/Cr,237,40,0
Dragonite (Mega) DB+TP/SP/O+,357,40,0
Rayquaza (Mega) DT+BkS/DrA,614,16,56
Garchomp (Mega) DT+EP/Tw,286,40,0
Tyranitar (Mega) DB+BrS/SE,551,1,25
Groudon (Primal) DT+PrB/FiP,235,40,0
Metagross (Mega) SC+MM/Eq,583,1,41
Chesnaught (Mega) LK+TP/SP/SeB+,314,40,0
Latios (Mega) DB+AuS/LrP,267,40,0
Latias (Mega) DB+AuS/MsB,267,40,0
Delphox (Mega) Scr+BB/Psh/MFP,277,40,0
Heracross (Mega) FC+RT/UH,354,40,0
Salamence (Mega) DT+Fl/BrS,237,40,0
Dialga (Origin) DB+ROT/IH,648,1,73
Swampert (Mega) MS+HC/Eq,283,32,0
Aggron (Mega) MSo+BkB/MeB,546,1,23
Palkia (Shadow) DB+AT/DM,321,28,0
Palkia (Origin) DB+AT/SpR,321,28,0
Scizor (Mega) FC+NS/TBl,191,36,0
Dialga DB+IH/DM,648,1,73
Xerneas Geo+CC/M,771,0,133
Gallade (Mega) LK+SSw/LB,279,32,0
Zygarde (Complete Forme) DT+Cr/Bd,411,3,0
Charizard (Mega Y) DB+BB/AC,751,0,123
Dialga (Shadow) DB+IH/DM,648,1,73
Keldeo (Resolute) LK+SeS/AJ,303,32,0
Melmetal TS+DbI/DyP,646,1,72
Ursaluna (Shadow) Scr+TP/HH,500,1,0
Lugia DT+A/EP,630,0,64
Gengar (Mega) SC+ShP/SB,695,1,96
Kyurem (White) DB+FuF/IBu,396,12,0
Zacian (Crowned Sword) MC+CC/BB,683,16,90
Metagross SC+MM/Eq,626,1,62
Zekrom DB+O/FuB,648,1,73
Ursaluna Scr+TP/HH,500,1,0
Necrozma (Dusk Mane) SC+DP/Stl,702,1,99
Florges FW+M/CW,464,10,0
Gyarados (Shadow) DB+AT/Tw,391,40,0
Zamazenta (Crowned Shield) IF+CC/BB,306,8,0
Reshiram DB+FuF/DM,456,12,0
Keldeo (Ordinary) LK+AJ/SSw,303,32,0
Marshadow SC+CC/IP,330,4,0
Reshiram (Shadow) DB+FuF/DM,475,12,0
Tyranitar (Shadow) DB+BrS/SE,555,1,27
Lugia (Shadow) DT+A/EP,573,0,36
Aerodactyl (Mega) DB+BrS/RS,620,0,59
Yveltal SkP+DP/ObW,569,32,34
Hydreigon (Shadow) DB+BrS/Fl,388,36,0
Kingambit LK+FoP/IH,390,12,0
Latios (Shadow) DB+AuS/LrP,354,40,0
Ampharos (Mega) VS+TP/DgP,848,1,171
Kyurem (Black) DT+FSh/FuB,681,1,89
Kyogre W+Av/OP,467,0,0
Kyurem DB+G/DC,318,4,0
Palkia DB+AT/FiB,321,28,0
Tyranitar DB+BrS/SE,583,1,41
Greninja (Mega) WSh+HC/BrS/S+,302,16,0
Lunala SC+SB/M,618,1,58
Necrozma (Dawn Wings) SC+DP/MoG,651,17,74
Blastoise (Mega) RO+HC/IB,544,4,22
Garchomp (Shadow) DT+Tw/EP,356,40,0
Gardevoir (Mega) Ch+TAx/SB,461,0,0
Rillaboom Scr+DrB/EP,296,37,0
Starmie (Mega) Psy+IB/PG/Li+,319,40,0
Hydreigon DB+BrS/Fl,579,1,39
Urshifu (Single Strike) SkP+DyP/Pbk,614,16,56
Eternatus DT+DyC/Ft,704,1,100
Metagross (Shadow) SC+MM/Eq,538,1,19
Zarude Bi+DP/EB,490,1,0
Kartana FC+LB/SSw,321,28,0
Lucario (Mega) FPm+MM/AuS,207,4,0
Sylveon FW+DK/SB,822,5,158
Raichu (Mega X) VS+BkB/TBl/VT+,612,0,55
Garchomp DT+Tw/EP,340,8,0
Dragonite (Shadow) DB+TP/SP,404,40,0
Gyarados DB+AT/Cr,542,0,21
Kangaskhan (Mega) LK+BkB/Cr,293,40,0
Kyogre (Shadow) W+Av/OP,277,20,0
Togekiss Pk+DG/AuS,781,0,138
Raichu (Mega Y) VS+BkB/TBl/ZC+,861,100,177
Giratina (Altered) (Shadow) DB+DC/SS,155,42,0
Sceptile (Mega) FC+LB/DC,350,28,0
Primarina W+M/HC,567,0,33
Landorus (Therian) MS+SSt/SE,421,40,0
Tapu Lele A+Psh/NM,651,0,74
Goodra DB+AT/DM,557,1,28
Charizard (Mega X) DB+BB/AC,488,8,0
Pinsir (Mega) FC+CC/XS,308,40,0
Mewtwo (Shadow) PC+Pst/SB,395,40,0
Houndoom (Mega) I+FoP/TBl,571,0,35
Darkrai (Shadow) SkP+FoP/SB,567,100,33
Groudon DT+FiP/PrB,608,1,53
Gholdengo H+SB/FB,906,1,199
Giratina (Altered) DB+DC/SS,404,35,0
Blaziken (Mega) E+BB/AuS,331,32,0
Slowbro (Mega) Cf+S/DrP,378,20,0
Tapu Fini WG+S/NM,653,0,75
Golisopod FC+AJ/XS,751,0,123
Enamorus (Therian) FW+MF/M,812,0,153
Genesect (Shock) FC+MgB/TBS,542,12,21
Latias (Shadow) DB+AuS/MsB,354,40,0
Salamence (Shadow) DT+Fl/BrS,391,40,0
Dragonite DB+TP/SP,473,40,0
Latios DB+AuS/LrP,354,40,0
Solgaleo FS+PsF/IH,335,8,0
Enamorus (Incarnate) FW+Fl/DG,579,0,39
Latias DB+AuS/MsB,267,40,0
Raikou (Shadow) TS+WC/AuS,589,0,44
Baxcalibur DB+GlR/Av,429,12,0
Abomasnow (Mega) PS+WBI/EB,306,32,0
Conkeldurr (Shadow) FPm+DyP/BrS,307,4,0
Annihilape (Shadow) C+RF/IP,116,1,0
Urshifu (Rapid Strike) W+AJ/DyP,526,0,13
Mewtwo PC+Pst/SB,500,8,0
Zapdos TS+DrlP/Tb,751,4,123
Falinks (Mega) C+SP/Mh/BkB+,264,9,0
Malamar (Mega) Psy+FoP/SP/Psb+,475,0,0
Skarmory (Mega) AS+BrB/FC/DrP+,704,100,100
Kommo-o DT+ClS/UH,390,8,0
Steelix (Mega) DT+PsF/Eq,653,1,75
Annihilape C+RF/IP,144,40,0
Genesect (Chill) FC+MgB/TBC,542,12,21
Altaria (Mega) DB+M/SA,718,12,107
Venusaur (Mega) VW+FP/Sl,284,48,0
Tapu Bulu BS+GK/NM,746,4,121
Rhyperior (Shadow) MSl+DR/RW,614,1,56
Meloetta (Aria) Cf+Psh/DG,653,1,75
Beedrill (Mega) Inf+DR/SlB/FeS,466,45,0
Raikou TS+AuS/WC,663,1,80
Virizion DK+LB/SSw,343,8,0
Groudon (Shadow) DT+FiP/PrB,536,1,18
Genesect (Douse) FC+MgB/TBD,542,12,21
Darkrai SkP+FoP/SB,628,0,63
Lopunny (Mega) LK+TAx/SB,409,40,0
Rhyperior MSl+DR/RW,681,1,89
Zacian (Hero) QA+WC/PR,787,1,141
Zapdos (Shadow) TS+DrlP/HW,689,0,93
Rayquaza DT+BkS/DrA,730,0,113
Salamence DT+Fl/BrS,494,4,0
Alakazam (Mega) PC+SB/FiP,579,0,39
Aggron MSo+MeB/BkB,624,1,61
Conkeldurr FPm+DyP/BrS,341,32,0
Ho-Oh I+BrB/SF,638,100,68
Magnezone (Shadow) VS+WC/MrS,761,1,128
Chesnaught (Shadow) LK+SP/FP,579,1,39
Jirachi Cf+DD/AuS,702,1,99
Volcanion I+Sc/EP,677,0,87
Zeraora VS+PF/DyP,567,1,33
Genesect (Burn) FC+MgB/TBB,542,12,21
Snorlax (Shadow) Psy+BS/Eq,636,1,67
Aggron (Shadow) MSo+MeB/BkB,551,1,25
Snorlax Psy+BS/Eq,626,21,62
Mamoswine (Shadow) PS+HH/ISp,423,40,0
Quaquaval LK+CC/HC,628,0,63
Thundurus (Therian) VS+WbS/FB,867,0,180
Heatran FS+MgS/EP,681,1,89
Zapdos (Galarian) LK+Fl/BrB,597,0,48
Genesect FC+MgB/TBN,542,12,21
Milotic W+AT/Wr,628,0,63
Milotic (Shadow) W+AT/Wr,567,0,33
Heatran (Shadow) FS+MgS/EP,614,1,56
Hippowdon (Shadow) SdA+WBR/EP,714,1,105
Swampert (Shadow) MS+HC/Eq,538,4,19
Machamp (Shadow) KC+CrC/SE,327,16,0
Avalugg (Hisuian) PS+RS/IW,443,1,0
Giratina (Origin) DT+SB/OW,446,39,0
Zamazenta (Hero) IF+CC/Cr,424,8,0
Xurkitree TS+D/DG,904,0,198
Cobalion DK+SSw/SE,510,1,5
Ho-Oh (Shadow) I+BrB/SF,628,0,63
Gigalith (Shadow) LO+MeB/SP,665,0,81
Dondozo W+S/O,579,13,39
Aurorus (Shadow) PS+WBI/MeB,242,32,0
Grimmsnarl SkP+FoP/DK,689,0,93
Mamoswine PS+ISp/HH,353,40,0
Hippowdon SdA+WBR/EP,787,1,141
Zygarde (50% Forme) DT+Cr/Eq,626,17,62
Articuno PS+IW/Hu,384,12,0
Landorus (Incarnate) (Shadow) MS+EP/RS,716,0,106
Chesnaught LK+SP/FP,648,1,73
Magnezone VS+WC/MrS,793,1,144
Pidgeot (Mega) G+BrB/Tw,667,0,82
Terrakion DK+SSw/RS,220,28,0
Avalugg Bi+IW/Eq,618,1,58
Victreebel (Mega) Ac+LB/SlB/AS+,327,32,0
Gigalith LO+SP/MeB,718,16,107
Thundurus (Incarnate) (Shadow) TS+TP/BkB,671,0,84
Heracross FC+UH/RT,751,0,123
Feraligatr (Shadow) SC+HC/IB,904,0,198
Swampert MS+HC/Eq,585,1,42
Machamp KC+CrC/RS,395,36,0
Mew SC+Psh/WC,742,1,119
Moltres (Galarian) SkP+AP/Pbk,665,20,81
Landorus (Incarnate) MS+EP/RS,614,1,56
Articuno (Shadow) PS+IW/Hu,467,12,0
Pangoro KC+CC/NS,340,24,0
Empoleon (Shadow) MSo+HC/DrlP,781,0,138
Gallade (Shadow) LK+SSw/CC,487,100,0
Cresselia PC+M/GK,620,1,59
Tapu Koko VS+Tb/NM,677,0,87
Buzzwole C+SP/Lu,394,0,0
Sneasler (Shadow) SC+CC/XS,889,100,191
Regidrago DB+DrE/VG,534,1,17
Cetitan PS+Av/SP,614,1,56
Regirock LO+SE/FB,926,1,209
Empoleon MSo+HC/DrlP,812,0,153
Haxorus (Shadow) DT+NS/DC,457,40,0
Sirfetch'd FC+CC/LB,406,36,0
Electivire (Shadow) TS+WC/IP,661,0,79
Feraligatr SC+HC/IB,904,0,198
Regirock (Shadow) LO+SE/FB,785,1,140
Walrein PS+ISp/Eq,689,0,93
Diancie (Mega) RTh+M/RS,667,1,82
Walrein (Shadow) PS+ISp/Eq,659,0,78
Excadrill (Shadow) MS+DR/RS,610,1,54
Mewtwo (Armored) Cf+Pst/DyP,702,9,99
Victini Cf+VC/Psh,702,1,99
Gallade LK+SSw/CC,370,32,0
Celebi Cf+AuS/LfS,702,1,99
Decidueye (Hisuian) PC+AuS/TBl,597,1,48
Delphox (Shadow) Scr+Psh/BB,751,0,123
