Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+WBI/EB,384,12,0
Absol (Mega) PC+BrS/Mh,657,3,61
Aerodactyl DB+RS/EP,739,2,93
Aerodactyl (Mega) DB+RS/EP,556,38,22
Aerodactyl (Shadow) DB+RS/EP,711,3,82
Aggron DT+T/RT,464,29,0
Aggron (Mega) DT+RT/T,289,52,0
Aggron (Shadow) DT+T/RT,426,43,0
Alakazam PC+FiP/SB,657,3,61
Alakazam (Mega) PC+SB/FiP,229,35,0
Alakazam (Shadow) PC+FiP/SB,525,3,10
Altaria (Mega) DB+M/SA,899,2,155
Ampharos VS+BrS/TP,494,20,0
Ampharos (Mega) VS+TP/DgP,220,44,0
Ampharos (Shadow) VS+BrS/TP,556,2,22
Annihilape C+RF/IP,628,3,50
Annihilape (Shadow) C+RF/IP,579,3,31
Arboliva ML+EP/EB,693,11,75
Arcanine Sn+WC/Cr,515,7,6
Arcanine (Hisuian) Sn+WC/RS,502,7,1
Arcanine (Shadow) Sn+WC/Cr,672,100,67
Archeops WA+AP/Cr,561,3,24
Archeops (Shadow) WA+AP/Cr,317,53,0
Armaldo FC+RB/CP,520,2,8
Armaldo (Shadow) FC+RB/CP,644,3,56
Armarouge I+Psh/HW,469,3,0
Articuno PS+IW/Hu,295,37,0
Articuno (Galarian) PC+AP/BrB,502,3,1
Articuno (Shadow) PS+IW/Hu,327,2,0
Audino (Mega) ZH+BS/DV,726,3,88
Aurorus PS+WBI/Tb,344,30,0
Aurorus (Shadow) PS+WBI/MeB,185,53,0
Avalugg IF+Av/BS,358,29,0
Avalugg (Hisuian) PS+RS/IW,283,27,0
Azelf Cf+Sw/FS,523,3,9
Banette (Mega) SC+SB/DG,688,3,73
Barbaracle FC+CrC/SE,804,2,118
Baxcalibur DB+Av/GlR,587,2,34
Beartic PS+IP/Li,595,2,37
Beedrill (Mega) PSt+DR/XS,177,53,0
Bellibolt SkP+D/PbC,672,5,67
Bewear SC+SP/Pbk,762,2,102
Bewear (Shadow) SC+SP/St,585,2,33
Bisharp Sn+DP/XS,788,2,112
Blacephalon I+MdB/SB,236,35,0
Blastoise RO+HC/IB,587,29,34
Blastoise (Mega) RO+HC/IB,350,30,0
Blastoise (Shadow) RO+HC/IB,675,2,68
Blaziken (Mega) E+BB/AuS,180,35,0
Blissey ZH+WC/DG,768,8,104
Bouffalant MS+St/Mh,559,45,23
Braviary AS+CC/BrB,747,2,96
Braviary (Hisuian) AS+BrB/Fl,768,3,104
Buzzwole C+SP/Lu,752,2,98
Carracosta WG+BS/Li,628,2,50
Carracosta (Shadow) WG+BS/Li,610,2,43
Celebi Cf+AuS/LfS,445,21,0
Celesteela AS+BS/Bd,464,7,0
Centiskorch E+HW/Lu,358,30,0
Ceruledge I+SB/HW,652,3,59
Cetitan PS+Av/ISp,337,30,0
Chandelure I+SB/EB,615,3,45
Chandelure (Shadow) I+SB/EB,543,3,17
Charizard DB+BB/AC,634,7,52
Charizard (Mega X) DB+BB/AC,372,30,0
Charizard (Mega Y) DB+BB/AC,101,44,0
Charizard (Shadow) DB+BB/DC,585,7,33
Chesnaught LK+FP/SP,664,2,64
Chesnaught (Shadow) LK+FP/SP,626,12,49
Cinderace FS+Ft/FmC,430,48,0
Coalossal FS+RS/FmC,437,34,0
Cobalion DK+SSw/SE,608,7,42
Conkeldurr FPm+DyP/BrS,613,12,44
Conkeldurr (Shadow) FPm+DyP/BrS,739,3,93
Corviknight SdA+AC/Pbk,502,7,1
Corviknight (Shadow) StW+IH/AC,358,21,0
Crabominable B+IP/BkB,688,3,73
Cresselia PC+GK/M,701,7,78
Cresselia (Shadow) PC+GK/M,646,7,57
Crobat AS+AC/SB,564,7,25
Crobat (Shadow) AS+AC/SB,432,39,0
Cryogonal IS+TAx/NS,375,48,0
Cursola A+NSh/PG,654,3,60
Darkrai Sn+DP/FB,731,2,90
Darkrai (Shadow) Sn+SB/DP,881,3,148
Darmanitan (Galarian) IF+Av/SP,644,3,56
Darmanitan (Standard) I+RS/Ov,432,3,0
Darmanitan (Standard) (Shadow) I+RS/Ov,485,3,0
Decidueye A+FP/SSh,711,3,82
Decidueye (Hisuian) PC+AuS/TBl,677,12,69
Delphox FS+Psh/BB,711,3,82
Delphox (Shadow) FS+Psh/BB,654,3,60
Deoxys (Defense) C+PB/RS,713,7,83
Deoxys (Speed) CB+Sw/PB,724,3,87
Dhelmise SC+SB/BrS,520,3,8
Dialga DB+IH/T,383,21,0
Dialga (Origin) DB+ROT/IH,323,21,0
Dialga (Shadow) DB+IH/DM,483,11,0
Diancie RTh+RS/M,654,29,60
Diancie (Mega) RTh+RS/M,196,44,0
Dondozo W+Li/O,505,5,2
Donphan MSl+BS/TBl,451,2,0
Donphan (Shadow) MSl+BS/TBl,465,3,0
Dragapult DT+SB/O,881,3,148
Dragonite DB+TP/SP,680,2,70
Dragonite (Mega) DB+TP/SP,664,2,64
Dragonite (Shadow) DB+TP/SP,664,3,64
Drampa DB+Sw/Fl,685,2,72
Druddigon DT+NS/RT,845,2,134
Dudunsparce RO+BS/DR,476,18,0
Duraludon DT+DC/FC,871,2,144
Electivire TS+WC/IP,698,2,77
Electivire (Shadow) TS+WC/IP,250,44,0
Emboar E+BB/RS,567,2,26
Emboar (Shadow) E+BB/RS,227,44,0
Empoleon MC+HC/DrlP,365,21,0
Empoleon (Shadow) MSo+HC/DrlP,132,35,0
Enamorus (Incarnate) FW+Fl/DG,530,2,12
Enamorus (Therian) FW+Fl/M,603,11,40
Entei FS+FmC/ScS,325,48,0
Entei (Shadow) FS+FmC/ScS,345,30,0
Escavalier BBi+DR/Mh,442,48,0
Escavalier (Shadow) BBi+DR/Mh,487,48,0
Espeon Cf+SB/PsF,221,44,0
Eternatus DT+DyC/Ft,628,6,50
Excadrill MSl+DR/RS,353,3,0
Excadrill (Shadow) MSl+DR/RS,439,3,0
Exeggutor Cf+SeB/P,685,3,72
Exeggutor (Alolan) DT+SeB/DM,757,3,100
Exeggutor (Alolan) (Shadow) DT+SeB/DM,731,3,90
Exeggutor (Shadow) Cf+SeB/P,644,3,56
Falinks (Mega) C+SP/Mh,750,12,97
Feraligatr SC+HC/IB,491,20,0
Feraligatr (Shadow) SC+HC/IB,582,2,32
