Pokemon,Battle Rating,Energy Remaining,HP Remaining
Accelgor Ac+BBu/SiB,688,49,44
Alakazam PC+SB/FiP,811,28,73
Ampharos VS+BrS/PG,344,35,0
Appletun A+O/DgP,282,0,0
Arbok Ac+DP/SW,739,35,56
Arboliva Tk+TBl/SeB,568,28,16
Ariados PSt+SS/Lu,820,49,75
Azelf Cf+Sw/FS,581,42,19
Banette SC+SB/DG,460,35,0
Bayleef ML+AP/GK,299,49,0
Beautifly Inf+AC/SvW,662,49,38
Beedrill PSt+XS/DR,837,35,79
Beheeyem Cf+RS/DP,615,2,27
Bellossom Ac+LB/DG,437,28,0
Boltund Sp+Cr/T,404,0,0
Braviary (Hisuian) AS+BrB/Fl,572,7,17
Breloom FPm+SlB/DyP,786,56,67
Bruxish Cf+Psh/PsF,500,2,0
Bulbasaur VW+SlB/PW,696,35,46
Butterfree BBi+BBu/SiB,274,21,0
Carnivine VW+Cr/PW,446,14,0
Celebi Cf+AuS/P,649,2,35
Cherrim (Overcast) BS+DG/HB,615,42,27
Cherrim (Sunshine) BS+WBF/DG,442,23,0
Chesnaught VW+FP/TP,585,49,20
Chespin VW+BS/SeB,572,28,17
Chimecho A+Psh/SB,192,0,0
Chinchou B+WP/Tb,803,42,71
Crobat AS+AC/CP,688,49,44
Dartrix Pk+BrB/SeB,399,23,0
Decidueye A+FP/SSh,256,21,0
Decidueye (Hisuian) PC+NSh/AuS,876,35,88
Dedenne TS+PbC/PR,512,2,3
Deerling Tk+WC/TBl,568,28,16
Delphox FS+Psh/BB,662,2,38
Deoxys (Defense) C+PB/RS,632,0,31
Deoxys (Speed) CB+PB/Sw,401,23,0
Dipplin DT+O/DgP,615,2,27
Dolliv Tk+TBl/SeB,547,42,11
Dottler Cf+BBu/P,752,2,59
Drowzee Cf+Psh/Re,404,25,0
Duosion HPP+Psh/NSh,662,42,38
Dustox Cf+SlB/SvW,782,28,66
Eelektrik Ac+Cr/D,492,28,0
Eelektross Ac+Cr/Tb,658,28,37
Eldegoss BS+GK/EB,662,2,38
Electabuzz TS+TP/Re,572,28,17
Electivire TS+IP/WC,692,49,45
Electrode VS+FoP/D,326,35,0
Electrode (Hisuian) TS+WC/Sw,426,14,0
Elekid TS+TP/BkB,619,49,28
Elgyem Cf+DP/P,572,2,17
Emolga TS+Acr/D,572,28,17
Espeon Cf+SB/PsF,521,42,5
Espurr Cf+Psh/EB,683,2,43
Exeggcute Cf+AP/SeB,717,2,51
Exeggutor Cf+P/SeB,615,2,27
Exeggutor (Alolan) DT+DgP/SeB,606,63,25
Flaaffy Tk+PG/D,585,42,20
Flapple DB+Fl/O,602,49,24
Floragato Lf+GK/PR,343,0,0
Frosmoth PS+IW/BBu,692,28,45
Gallade Cf+LB/CC,756,14,60
Galvantula FC+CP/Lu,393,35,0
Garbodor Inf+BS/GS,752,49,59
Gardevoir Cf+SB/TAx,568,2,16
Gengar SC+ShP/SB,585,21,20
Girafarig Cf+PsF/TBl,581,2,19
Gloom Ac+SlB/M,739,35,56
Gogoat VW+LB/RS,378,14,0
Golisopod SC+XS/AJ,412,14,0
Gothitelle Cf+RS/FS,683,2,43
Gothorita Cf+FS/P,683,2,43
Grafaiai PJ+PF/SlB,645,35,34
Grimer PJ+Sl/MB,696,35,46
Grotle Bi+BS/EB,301,0,0
Grovyle QA+LB/AA,692,28,45
Grumpig Psy+SB/DyP,709,2,49
Hatterene PC+PW/DG,786,42,67
Hattrem Cf+P/DG,611,7,26
Haunter SC+ShP/IP,585,21,20
Heliolisk VS+PbC/GK,385,35,0
Heracross FC+Mh/RT,568,35,16
Hoopa A+SB/P,227,16,0
Houndstone L+SB/PsF,327,0,0
Hydrapple DT+O/DgP,572,42,17
Hypno Cf+SB/Psh,384,21,0
Illumise StB+SvW/DG,319,49,0
Indeedee (Female) Ex+P/EB,756,7,60
Indeedee (Male) Ex+SB/P,709,2,49
Ivysaur VW+SlB/PW,585,49,20
Jolteon VS+D/LR,315,21,0
Jynx Cf+Av/IP,615,42,27
Kadabra PC+SB/DG,752,28,59
Karrablast FC+XS/DR,440,0,0
Kilowattrel TS+Acr/AA,662,49,38
Koffing Tk+Sl/DP,752,35,59
Kricketune FC+XS/AA,359,0,0
Leafeon QA+LB/LR,692,28,45
Leavanny SC+XS/LB,454,14,0
Lilligant Ch+PlB/HB,491,9,0
Lilligant (Hisuian) Lf+LB/Acr,568,35,16
Lombre B+IB/Sc,756,42,60
Ludicolo A+WBW/IB,283,0,0
Lurantis FC+LB/XS,529,28,7
Luxio Sp+WC/Cr,467,49,0
Luxray Sp+Cr/PsF,420,0,0
Manectric Sn+WC/PsF,692,9,45
Maractus PJ+AA/PlB,547,28,11
Masquerain Inf+AC/Lu,521,42,5
Medicham PC+IP/DyP,602,2,24
Meganium VW+FP/Re,400,23,0
Meowstic (Female) Cf+SB/P,683,2,43
Meowstic (Male) SkP+P/Tb,193,0,0
Mesprit Cf+Sw/FS,649,2,35
Mew SC+DP/Psh,251,14,0
Minun QA+Tb/GK,717,42,51
Misdreavus A+SS/DP,250,21,0
Mismagius H+SB/DP,451,14,0
Mothim BBi+AA/BBu,326,21,0
Mr. Mime Psy+SB/P,709,2,49
Mr. Mime (Galarian) Cf+IP/TAx,649,2,35
Mr. Rime Cf+IP/TAx,649,2,35
Muk PJ+DP/TP,636,49,32
Munna CB+Psh/DG,529,11,7
Musharna CB+Psh/DG,419,6,0
Nidorino PSt+SlB/IB,824,35,76
Ninjask FC+SB/AA,355,21,0
Oddish Ac+SlB/SeB,739,35,56
Oricorio (Pa'u) AS+AC/AA,568,2,16
Oricorio (Pom-Pom) AS+AC/AA,645,28,34
Parasect FC+XS/CP,337,0,0
Pawmo TS+WC/TP,756,21,60
Pawmot TS+WC/CC,722,21,52
Pineco BBi+RT/ST,255,21,0
Pinsir FC+XS/CC,333,21,0
Plusle QA+Tb/GK,692,28,45
Polteageist H+SB/DP,551,49,12
Ponyta (Galarian) PC+Sw/Psb,598,2,23
Quilladin VW+BS/GB,365,14,0
Qwilfish PSt+AT/IB,854,35,83
Raichu VS+WC/BkB,390,35,0
Raichu (Alolan) TS+WC/Psh,378,23,0
Rapidash (Galarian) PC+BS/Mh,357,23,0
Reuniclus Ch+Psh/SB,329,28,0
Ribombee FW+BBu/DG,739,49,56
Rillaboom RL+DrB/FP,213,7,0
Roselia PJ+SlB/DG,692,21,45
Roserade PSt+WBF/SlB,846,21,81
Rowlet Lf+SeB/EB,405,14,0
Sawsbuck FA+WC/Mh,442,14,0
Sceptile FC+LB/AA,405,0,0
Scolipede BBi+XS/AT,462,21,0
Scyther FC+NS/XS,398,0,0
Serperior VW+FP/AA,376,23,0
Servine VW+Wr/GK,369,23,0
Seviper PJ+PF/Cr,722,21,52
Shaymin (Land) ML+GK/EB,287,0,0
Shaymin (Sky) HPF+GK/EB,653,49,36
Shiinotic A+M/SlB,284,0,0
Sigilyph AS+AC/AP,568,2,16
Simisage VW+Cr/GK,492,49,0
Skiddo RSm+RS/SeB,760,42,61
Skorupi PSt+CP/AT,850,49,82
Skrelp Ac+AT/Tw,799,35,70
Slowbro Cf+IB/S,683,2,43
Slowbro (Galarian) Cf+BrS/SlB,649,42,35
Slowking Cf+S/Bl,683,2,43
Slowpoke Cf+Psh/WP,373,11,0
Slowpoke (Galarian) Cf+Psh/S,413,25,0
Sneasel (Hisuian) PJ+XS/CC,794,42,69
Sneasler SC+XS/CC,803,42,71
Snover PS+IB/St,752,28,59
Solosis HPP+Psh/NSh,662,42,38
Spoink ZH+SB/Re,739,2,56
Starmie Psy+PG/S,709,2,49
Sunflora BS+SlB/LfS,683,28,43
Swadloon BBi+SvW/EB,192,21,0
Swoobat Cf+Fl/PsF,581,2,19
Tangela VW+SlB/GK,422,14,0
Tangrowth VW+RS/SlB,393,14,0
Tentacool PSt+Wr/WP,692,49,45
Tentacruel Ac+Sc/Pbk,739,14,56
Thwackey Scr+GK/EB,492,28,0
Toxicroak PSt+SB/SlB,871,42,87
Trevenant SC+SB/FoP,362,0,0
Tropius AS+BrS/LB,662,2,38
Tsareena ML+TAx/GK,348,35,0
Turtwig Tk+BS/SeB,670,28,40
Unown HPI+Str,743,2,57
Uxie Cf+Sw/FS,393,21,0
Venomoth Psy+PF/SvW,824,35,76
Venusaur VW+Sl/FP,653,35,36
Victreebel Ac+LB/SlB,722,35,52
Vileplume Ac+SlB/M,739,35,56
Vivillon G+AA/BBu,375,0,0
Volbeat StB+BBu/SiB,319,49,0
Weepinbell Ac+SlB/PW,730,21,54
Weezing RO+SB/SlB,790,49,68
Weezing (Galarian) FW+BrS/Sl,803,49,71
Whimsicott FW+M/Hu,717,42,51
Whirlipede PSt+SlB/SiB,841,49,80
Wobbuffet Ch+Re/MrC,355,22,0
Wormadam (Plant) SkP+BBu/EB,320,49,0
Wyrdeer Cf+WC/Mh,649,7,35
Xatu Pk+Psh/AA,352,23,0
Yanma WA+AA/SvW,692,28,45
Yanmega WA+AA/BBu,688,14,44
Zebstrika Sp+WC/FmC,411,0,0
