Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,601,14,26
Abomasnow (Shadow) PS+WBI/EB,640,12,36
Absol PC+BrS/Mh,609,25,28
Absol (Shadow) PC+BrS/Mh,714,1,55
Accelgor WSh+BBu/AS,597,2,25
Accelgor (Shadow) WSh+BBu/EB,535,0,9
Aegislash (Shield) PC+SB/GB,467,12,0
Aerodactyl DB+RS/EP,605,36,27
Aerodactyl (Shadow) DB+RS/EP,566,0,17
Aggron DT+RT/T,675,24,45
Aggron (Shadow) DT+RT/T,632,0,34
Aipom A+Sw/AA,781,2,72
Aipom (Shadow) A+Sw/AA,761,0,67
Alakazam PC+FiP/SB,722,0,57
Alakazam (Shadow) PC+FiP/SB,660,0,41
Alomomola W+HP/Bl,315,38,0
Altaria DB+SA/Ft,318,26,0
Altaria (Shadow) DB+SA/Ft,362,26,0
Amaura PS+WBI/Tb,675,12,45
Amaura (Shadow) PS+WBI/Tb,640,0,36
Ambipom A+AA/Re,796,0,76
Ambipom (Shadow) A+AA/LS,753,0,65
Amoonguss A+GK/FoP,440,13,0
Amoonguss (Shadow) A+GK/FoP,652,1,39
Ampharos VS+BrS/TBl,679,14,46
Ampharos (Shadow) VS+BrS/TBl,636,12,35
Annihilape LK+RF/CC,107,13,0
Annihilape (Shadow) C+RF/IP,378,0,0
Anorith StB+AJ/AP,660,0,41
Anorith (Shadow) StB+AJ/CP,605,0,27
Appletun A+SeB/O,632,1,34
Araquanid BBi+WP/BuB,305,38,0
Arbok Ac+DP/SW,250,49,0
Arbok (Shadow) Ac+DP/SW,295,37,0
Arboliva ML+EP/TBl,628,12,33
Arcanine FF+WC/PsF,550,2,13
Arcanine (Hisuian) Sn+WC/RS,722,0,57
Arcanine (Shadow) FF+WC/PsF,695,0,50
Archen WA+AP/Cr,656,0,40
Archen (Shadow) WA+AP/Cr,589,0,23
Archeops WA+AP/Cr,656,0,40
Archeops (Shadow) WA+AP/Cr,585,0,22
Arctibax DB+Av/DC,539,2,10
Ariados PSt+Lu/TBl,371,14,0
Armaldo FC+RB/Li,621,24,31
Armaldo (Shadow) FC+RB/Li,652,0,39
Armarouge I+Psh/HW,683,0,47
Aromatisse Ch+Psh/M,365,2,0
Aron MSo+RT/BS,660,24,41
Aron (Shadow) MSo+RT/BS,667,0,43
Articuno PS+IW/Hu,546,1,12
Articuno (Galarian) PC+Fl/BrB,542,0,11
Articuno (Shadow) PS+TAx/Hu,317,37,0
Audino ZH+BS/DV,695,2,50
Aurorus PS+WBI/MeB,546,24,12
Aurorus (Shadow) PS+WBI/MeB,687,0,48
Avalugg IF+Av/BS,550,1,13
Avalugg (Hisuian) PS+RS/IW,671,12,44
Axew Scr+AT/DC,765,2,68
Azelf Cf+Sw/FS,683,0,47
Azumarill B+IB/PR,353,3,0
Banette SC+SB/DG,710,0,54
Banette (Shadow) SC+SB/DG,636,0,35
Barbaracle FC+CrC/SE,443,12,0
Basculin WG+AT/AJ,617,2,30
Bastiodon SD+SE/Ft,554,36,14
Bastiodon (Shadow) SD+SE/Ft,558,0,15
Baxcalibur DB+Av/DC,562,0,16
Bayleef ML+AP/EB,562,3,16
Bayleef (Shadow) ML+AP/EB,644,1,37
Beartic PS+IP/Li,687,0,48
Beautifly Inf+AC/SvW,695,2,50
Beedrill PSt+XS/DR,265,61,0
Beedrill (Shadow) PSt+XS/DR,415,12,0
Beheeyem Cf+RS/DP,812,0,80
Bellibolt TS+ZC/PbC,279,49,0
Bellossom Ac+LB/DG,398,2,0
Bellossom (Shadow) Ac+LB/DG,312,37,0
Bergmite Tk+IW/Cr,683,14,47
Bewear SC+SP/St,550,2,13
Bibarel RO+S/HF,707,2,53
Bibarel (Shadow) RO+S/HF,683,0,47
Bisharp Sn+DP/XS,695,0,50
Blacephalon I+MdB/SB,196,13,0
Blastoise RO+HC/SkB,423,26,0
Blastoise (Shadow) RO+HC/SkB,426,24,0
Blaziken E+AuS/BB,340,13,0
Blaziken (Shadow) E+AuS/BB,365,1,0
Blissey ZH+WC/DG,535,3,9
Boldore MSl+RS/Bd,609,24,28
Boldore (Shadow) MSl+RS/Bd,601,0,26
Boltund Sp+Cr/T,566,2,17
Bombirdier SkP+Fl/RT,523,14,6
Bonsly RTh+RT/RS,531,36,8
Bouffalant MS+St/Mh,679,14,46
Braixen E+Psh/FmC,699,2,51
Braixen (Shadow) E+Psh/FmC,671,0,44
Braviary AS+Fl/CC,296,13,0
Braviary (Hisuian) AS+BrB/Fl,640,0,36
Breloom FPm+DyP/GK,359,13,0
Brionne Ch+AJ/DV,558,1,15
Bronzong Cf+WBW/Pbk,546,1,12
Bruxish Cf+AT/PsF,699,0,51
Bulbasaur VW+PW/SeB,445,36,0
Bulbasaur (Shadow) VW+PW/SeB,601,12,26
Buneary QA+Sw/FiP,714,12,55
Butterfree Cf+BBu/SiB,403,14,0
Butterfree (Shadow) Cf+BBu/SiB,415,12,0
Buzzwole C+SP/Lu,241,13,0
Cacturne SkP+TBl/DyP,413,13,0
Cacturne (Shadow) SkP+TBl/DyP,491,13,0
Camerupt I+RT/ScS,593,2,24
Camerupt (Shadow) I+RT/ScS,515,0,4
Carbink RTh+RS/M,273,27,0
Carkol SD+RS/FmC,609,0,28
Carnivine VW+PW/Cr,609,2,28
Carracosta WG+Li/AP,628,36,33
Carracosta (Shadow) WG+Li/AP,605,0,27
Castform H+WBR/EB,703,1,52
Castform (Rainy) WG+WBW/T,523,1,6
Castform (Snowy) PS+WBI/Bl,417,24,0
Castform (Sunny) E+WBF/SoB,570,1,18
Celebi Cf+AuS/LfS,492,0,0
Celesteela AS+BS/IH,632,1,34
Centiskorch E+Lu/HW,441,2,0
Ceruledge I+SB/HW,605,0,27
Cetitan PS+ISp/SP,550,14,13
Cetoddle PS+Av/BS,431,24,0
Chandelure I+SB/FmC,589,0,23
Chandelure (Shadow) I+SB/FmC,511,0,3
Chansey ZH+DG/P,527,5,7
Charizard E+BB/AC,431,24,0
Charizard (Shadow) E+BB/AC,311,25,0
Charjabug VS+XS/D,380,26,0
Charjabug (Shadow) VS+XS/D,392,24,0
Charmeleon E+FiP/Re,578,14,20
Charmeleon (Shadow) E+FiP/Ft,664,12,42
Chatot Pk+SA/HW,597,12,25
Cherrim (Overcast) BS+DG/SoB,273,37,0
Cherrim (Sunshine) BS+WBF/SoB,273,37,0
Chesnaught LK+FP/SP,233,13,0
Chesnaught (Shadow) VW+FP/SP,278,13,0
