Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,531,3,7
Abomasnow (Shadow) PS+WBI/EB,139,40,0
Accelgor Ac+BBu/SiB,866,3,82
Accelgor (Shadow) Ac+BBu/SiB,839,3,76
Alomomola W+P/Bl,277,27,0
Amoonguss A+FoP/GK,429,11,0
Amoonguss (Shadow) A+FoP/GK,571,11,16
Annihilape LK+RF/CC,638,3,31
Annihilape (Shadow) LK+RF/CC,558,3,13
Anorith StB+AP/CP,892,3,88
Anorith (Shadow) StB+AP/CP,875,3,84
Appletun A+SeB/O,785,3,64
Arbok Ac+DP/SW,593,27,21
Arbok (Shadow) Ac+DP/SW,839,3,76
Arboliva ML+TBl/SeB,857,3,80
Ariados PSt+Lu/TBl,723,3,50
Armaldo FC+RB/Li,705,3,46
Armaldo (Shadow) FC+RB/Li,669,3,38
Azumarill B+IB/PR,308,27,0
Banette SC+SB/T,758,3,58
Banette (Shadow) SC+SB/T,705,3,46
Barbaracle FC+SE/CrC,736,3,53
Basculin WG+AT/AJ,785,3,64
Bayleef ML+AP/GK,549,27,11
Bayleef (Shadow) ML+AP/GK,857,3,80
Beautifly Inf+AC/SvW,177,40,0
Beedrill PSt+XS/DR,134,40,0
Beedrill (Shadow) PSt+XS/DR,153,40,0
Bellossom Ac+LB/DG,687,3,42
Bellossom (Shadow) Ac+LB/DG,620,3,27
Bibarel RO+S/HF,910,3,92
Bibarel (Shadow) RO+S/HF,892,3,88
Blastoise RO+HC/SkB,513,11,3
Blastoise (Shadow) RO+HC/SkB,910,3,92
Breloom FPm+DyP/GK,767,3,60
Brionne WG+AJ/DV,767,3,60
Bruxish Cf+Psh/PsF,188,32,0
Bulbasaur VW+PW/SlB,892,3,88
Bulbasaur (Shadow) VW+SlB/PW,866,3,82
Butterfree Cf+BBu/P,169,48,0
Butterfree (Shadow) Cf+BBu/P,193,48,0
Cacturne SkP+TBl/DP,785,3,64
Cacturne (Shadow) SkP+DP/TBl,758,3,58
Carnivine VW+Cr/PW,866,3,82
Carracosta RTh+AP/BS,839,3,76
Carracosta (Shadow) RTh+AP/BS,785,3,64
Castform (Rainy) WG+WBW/T,785,3,64
Centiskorch E+HW/Lu,128,40,0
Ceruledge I+SB/HW,758,3,58
Chandelure I+SB/FmC,732,3,52
Chandelure (Shadow) I+SB/FmC,678,3,40
Cherrim (Overcast) BS+DG/SoB,928,3,96
Cherrim (Sunshine) BS+WBF/SoB,656,3,35
Chesnaught VW+FP/TP,647,3,33
Chesnaught (Shadow) VW+FP/TP,571,3,16
Chespin VW+BS/SeB,696,3,44
Chespin (Shadow) VW+BS/SeB,651,3,34
Chinchou Sp+Tb/WP,839,3,76
Clamperl WG+BS/WP,785,3,64
Clauncher WG+AJ/Crbh,767,3,60
Clawitzer SD+Crbh/DP,857,3,80
Cloyster IS+Av/Li,803,3,68
Cloyster (Shadow) IS+Av/Li,767,3,60
Cofagrigus SC+SB/DP,385,3,0
Cofagrigus (Shadow) SC+SB/DP,449,3,0
Corphish B+AJ/RSh,803,3,68
Corphish (Shadow) B+AJ/RSh,767,3,60
Corsola B+PG/RB,839,3,76
Crawdaunt Sn+NS/Sc,709,3,47
Crawdaunt (Shadow) Sn+NS/Sc,651,3,34
Crobat AS+AC/CP,364,3,0
Crobat (Shadow) AS+AC/CP,434,3,0
Croconaw WG+IP/Cr,767,3,60
Croconaw (Shadow) WG+Cr/IP,709,3,47
Cursola A+NSh/PG,678,3,40
Dartrix Pk+BrB/SeB,425,3,0
Decidueye A+FP/BrB,714,3,48
Decidueye (Hisuian) PC+AuS/NSh,137,40,0
Deerling Tk+WC/TBl,767,3,60
Dewgong IS+IW/DR,821,3,72
Dewott FC+AT/XS,593,3,21
Dewott (Shadow) FC+AT/XS,531,3,7
Dhelmise SC+SB/BrS,620,3,27
Dipplin DT+SeB/O,803,3,68
Dolliv ML+TBl/SeB,857,3,80
Dondozo W+S/O,473,11,0
Doublade SC+SSw/GB,651,3,34
Dragapult DT+SB/O,767,3,60
Drakloak DT+SB/O,785,3,64
Drifblim A+IW/SB,466,11,0
Drifblim (Shadow) A+IW/SB,696,3,44
Drifloon H+SB/IW,456,3,0
Drifloon (Shadow) H+SB/IW,821,3,72
Drizzile WG+S/WP,709,3,47
Durant BBi+XS/SE,825,3,73
Dustox Cf+SlB/SvW,366,3,0
Dwebble SD+RT/XS,857,3,80
Dwebble (Shadow) SD+RT/XS,821,3,72
Eldegoss BS+GK/EB,656,11,35
Electrode (Hisuian) TS+WC/Sw,130,40,0
Escavalier BBi+DR/Mh,825,3,73
Escavalier (Shadow) BBi+DR/Mh,825,3,73
Exeggcute Cf+SeB/AP,211,48,0
Exeggcute (Shadow) Cf+SeB/AP,253,48,0
Exeggutor Cf+SeB/P,183,32,0
Exeggutor (Alolan) DT+DgP/SeB,785,3,64
Exeggutor (Alolan) (Shadow) DT+DgP/SeB,732,3,52
Exeggutor (Shadow) Cf+SeB/P,229,32,0
Feraligatr SC+HC/IB,120,40,0
Feraligatr (Shadow) SC+HC/IB,140,40,0
Ferroseed MC+GB/Re,866,3,82
Ferroseed (Shadow) MC+GB/IH,866,3,82
Ferrothorn BS+PW/T,928,3,96
Ferrothorn (Shadow) BS+PW/MrS,727,3,51
Flapple DB+Fl/SeB,522,3,5
Floatzel W+AJ/Sw,714,3,48
Floragato Lf+GK/PR,866,3,82
Frillish H+NSh/IB,437,11,0
Frogadier B+S/AA,803,3,68
Frogadier (Shadow) B+S/AA,767,3,60
Froslass PS+Av/SB,785,3,64
Froslass (Shadow) PS+Av/SB,758,3,58
Frosmoth PS+IW/BBu,758,3,58
Galvantula VS+D/Lu,732,3,52
Galvantula (Shadow) VS+D/Lu,691,3,43
Garbodor Inf+BS/SeB,484,27,0
Garbodor (Shadow) Inf+BS/SeB,651,3,34
Gastrodon MSl+BS/EP,642,3,32
Gengar SC+ShP/SlB,306,40,0
Gengar (Shadow) SC+ShP/SlB,357,40,0
Gholdengo A+SB/PG,714,3,48
Glimmet RTh+RS/SW,785,3,64
Glimmora RTh+RS/SW,812,3,70
Gloom Ac+SlB/PlB,575,11,17
Gloom (Shadow) Ac+SlB/PlB,839,3,76
Gogoat VW+LB/RS,678,3,40
Golbat WA+AC/SB,107,40,0
Golbat (Shadow) WA+AC/SB,143,40,0
Goldeen Pk+AT/HA,145,40,0
Golduck Cf+CrC/Li,162,48,0
Golduck (Shadow) Cf+CrC/Li,186,48,0
Golett A+ShP/BkB,732,3,52
Golett (Shadow) A+ShP/BkB,696,3,44
Golisopod SC+XS/AJ,138,40,0
Golurk A+ShP/DyP,714,3,48
Golurk (Shadow) A+ShP/DyP,660,3,36
Gorebyss Cf+WP/P,180,48,0
Gourgeist (Average) I+SB/FoP,647,3,33
Gourgeist (Large) I+SB/FoP,647,3,33
Gourgeist (Small) I+SB/FoP,642,3,32
Gourgeist (Super) I+SB/FoP,656,3,35
Grafaiai PJ+PF/SlB,839,3,76
Greninja WSh+NS/HC,108,40,0
Greninja (Shadow) WSh+NS/HC,130,40,0
Grimer MSl+Sl/MB,421,3,0
Grimer (Alolan) PJ+Cr/SlB,839,3,76
Grimer (Alolan) (Shadow) PJ+Cr/SlB,812,3,70
Grimer (Shadow) PJ+Sl/MB,812,3,70
Grotle Bi+BS/EB,825,3,73
Grotle (Shadow) RL+BS/EB,785,3,64
Grovyle BS+LB/AA,647,3,33
Grovyle (Shadow) BS+LB/AA,575,3,17
Gyarados DB+AT/Tw,144,40,0
Gyarados (Shadow) DB+AT/Tw,165,40,0
Haunter SC+ShP/IP,321,40,0
Haunter (Shadow) SC+IP/SB,396,40,0
Heracross FC+CC/RT,892,3,88
Honedge PC+GB/IH,705,3,46
Houndstone L+SB/PsF,449,3,0
Huntail WG+AT/Cr,785,3,64
Hydrapple DT+SeB/O,803,3,68
Illumise Tk+SvW/BBu,513,43,3
Inteleon WG+SB/S,709,3,47
Ivysaur VW+PW/SlB,580,11,18
Ivysaur (Shadow) VW+PW/SlB,866,3,82
Jumpluff FW+Acr/EB,326,3,0
Jumpluff (Shadow) FW+Acr/AA,98,40,0
Kabuto MS+RT/AJ,156,40,0
Kabuto (Shadow) MS+AJ/RT,182,40,0
Kabutops FC+SE/AP,892,3,88
Kabutops (Shadow) MS+WP/SE,812,3,70
Karrablast FC+XS/DR,745,3,55
Karrablast (Shadow) Pk+XS/DR,535,3,8
Kingler MS+XS/Crbh,727,3,51
Kleavor FC+XS/TBl,727,3,51
Koffing Ac+Sl/DP,625,19,28
Koffing (Shadow) Inf+Sl/DP,683,11,41
Krabby B+RSh/WP,553,3,12
Kricketune FC+XS/AA,745,3,55
Lampent E+HW/EB,213,40,0
Lampent (Shadow) E+HW/EB,271,40,0
Larvesta E+FW/BBu,133,40,0
Leafeon BS+LB/LR,678,3,40
Leavanny SC+LB/XS,593,3,21
Ledian BBi+AA/DyP,380,11,0
Ledian (Shadow) BBi+AA/DyP,458,11,0
Lileep Ac+AP/GK,892,3,88
Lileep (Shadow) Ac+AP/GK,892,3,88
Lilligant ML+PlB/HB,839,3,76
Lilligant (Hisuian) Lf+LB/Acr,629,3,29
Lokix SkP+XS/TBl,812,3,70
Lombre B+GK/Sc,839,3,76
Ludicolo A+WBW/IB,785,3,64
Lumineon W+WBW/SvW,474,3,0
Lurantis Lf+LB/XS,642,3,32
Mantyke B+AA/WP,366,11,0
Maractus BS+AA/PlB,910,3,92
Marowak (Alolan) FS+BC/SBo,376,3,0
Marowak (Alolan) (Shadow) FS+SBo/BC,436,3,0
Marshtomp MS+Sl/MB,125,40,0
Marshtomp (Shadow) MS+Sl/MB,143,40,0
Masquerain AS+AC/Lu,660,3,36
Meganium VW+FP/Eq,584,11,19
Meganium (Shadow) VW+FP/Eq,866,3,82
Meowscarada Lf+NS/GK,669,3,38
Milotic DT+AT/Wr,562,3,14
Milotic (Shadow) DT+AT/Wr,160,48,0
Misdreavus Psy+SS/DP,479,3,0
Misdreavus (Shadow) A+SS/DP,678,3,40
Mismagius H+SB/DP,821,3,72
Mismagius (Shadow) H+SB/DP,803,3,68
Mothim BBi+AA/BBu,825,3,73
Muk PJ+TP/DP,472,27,0
Muk (Alolan) PJ+DP/SW,812,11,70
Muk (Alolan) (Shadow) PJ+DP/SW,812,3,70
Muk (Shadow) PJ+TP/DP,504,11,1
Nidoking PSt+ST/Mh,526,11,6
Nidoking (Shadow) PSt+ST/Mh,157,40,0
Nidoqueen PSt+SE/PF,513,51,3
Nidoqueen (Shadow) PSt+SE/PF,691,19,43
Nidorina PSt+PF/Tb,382,35,0
Nidorina (Shadow) PSt+PF/Tb,178,56,0
Nidorino PSt+SlB/IB,173,56,0
Nidorino (Shadow) PSt+SlB/IB,892,3,88
Ninjask FC+SB/AA,892,3,88
Nuzleaf FA+LB/FoP,620,11,27
Nuzleaf (Shadow) FA+LB/FoP,839,3,76
Octillery LO+WP/AB,136,40,0
Oddish Ac+SeB/SlB,700,3,45
Oddish (Shadow) Ac+SeB/SlB,638,3,31
Omanyte MS+RT/RB,687,3,42
Omanyte (Shadow) MS+RT/RB,629,3,29
Omastar MS+RS/HP,602,3,23
Omastar (Shadow) MS+RS/HP,526,3,6
Oricorio (Sensu) AS+AC/AA,660,3,36
Palossand A+ST/SB,410,3,0
Palpitoad MS+EP/WP,839,3,76
Parasect FC+XS/CP,750,3,56
Pelipper WA+WBW/Hu,130,40,0
Pineco BBi+RT/ST,883,3,86
Pineco (Shadow) BBi+RT/ST,883,3,86
Pinsir FC+XS/CC,732,3,52
Pinsir (Shadow) FC+XS/CC,700,3,45
Piplup B+DrlP/IW,839,3,76
Piplup (Shadow) B+DrlP/IW,803,3,68
Politoed MS+WBW/IB,584,3,19
Politoed (Shadow) MS+WBW/IB,151,48,0
Poliwhirl MS+Sc/MB,101,40,0
Poliwhirl (Shadow) MS+Sc/MB,135,40,0
Poliwrath MS+IW/DyP,598,3,22
Poliwrath (Shadow) MS+DyP/IP,517,3,4
Polteageist H+SB/DP,821,3,72
Popplio WG+AT/AJ,785,3,64
Primarina Ch+DV/HC,620,11,27
Prinplup B+IW/Re,821,3,72
Prinplup (Shadow) B+IW/HP,785,3,64
Pumpkaboo (Average) A+FoP/GK,750,3,56
Pumpkaboo (Large) A+FoP/GK,750,3,56
Pumpkaboo (Small) A+FoP/GK,750,3,56
Pumpkaboo (Super) A+FoP/GK,750,3,56
Quagsire MS+AT/SE,593,3,21
Quagsire (Shadow) MS+AT/SE,517,3,4
Quaquaval WA+CC/AJ,145,40,0
Quaxwell WA+AJ/AA,126,40,0
Quilladin VW+BS/EB,674,3,39
Quilladin (Shadow) VW+BS/EB,607,3,24
Qwilfish PSt+AT/IB,589,3,20
Qwilfish (Shadow) PSt+AT/IB,526,3,6
Relicanth WG+AP/AT,785,3,64
Revavroom PJ+GB/Ov,839,3,76
Ribombee FW+DG/BBu,839,3,76
Rillaboom RL+DrB/FP,785,3,64
Roselia PJ+SlB/PlB,839,3,76
Roserade PSt+WBF/GK,593,3,21
Rotom TS+Tb/OW,575,11,17
Rotom (Mow) TS+Tb/LfS,839,3,76
Rotom (Wash) TS+Tb/HP,839,3,76
Rowlet Lf+SeB/EB,758,3,58
Runerigus SC+RT/SB,385,3,0
Salazzle I+PF/DgP,549,3,11
Samurott FC+HC/Mh,128,40,0
Samurott (Hisuian) FC+DP/SSw,709,3,47
Samurott (Shadow) FC+HC/Mh,165,40,0
Sandygast A+SB/ScS,485,11,0
Sawsbuck FA+WC/TBl,892,3,88
Sceptile FC+LB/AA,629,3,29
Sceptile (Shadow) FC+LB/AA,575,3,17
Scolipede PSt+XS/AT,642,3,32
Scolipede (Shadow) PSt+XS/AT,589,3,20
Scyther FC+NS/XS,736,3,53
Scyther (Shadow) FC+NS/XS,705,3,46
Seadra DB+DgP/Bl,767,3,60
Seadra (Shadow) DB+DgP/Bl,767,3,60
Seaking Pk+DR/IW,732,3,52
Sealeo PS+BS/S,620,3,27
Sealeo (Shadow) PS+BS/S,553,3,12
Seel L+AT/IW,620,11,27
Seismitoad MS+EP/SlB,839,3,76
Serperior VW+FP/AA,115,48,0
Serperior (Shadow) VW+FP/AA,866,3,82
Servine VW+GK/Wr,593,27,21
Servine (Shadow) VW+GK/Wr,892,3,88
Seviper PJ+Cr/PF,665,11,37
Sharpedo W+Cr/PF,166,48,0
Sharpedo (Shadow) W+Cr/PF,190,48,0
Shellos MSl+BS/WP,732,3,52
Shiftry Sn+LB/FoP,651,3,34
Shiftry (Shadow) Sn+LB/FoP,598,3,22
Shiinotic A+SeB/M,607,11,24
Simipour WG+Cr/S,709,3,47
Simisage VW+Cr/GK,866,3,82
Skeledirge I+SB/DV,478,11,0
Skiddo RSm+RS/SeB,892,3,88
Skorupi PSt+CP/AT,718,11,49
Skorupi (Shadow) PSt+CP/AT,709,3,47
Skrelp Ac+AT/Tw,638,11,31
Skuntank PJ+Cr/TBl,839,3,76
Skuntank (Shadow) PJ+Cr/TBl,812,3,70
Slowbro Cf+S/P,208,48,0
Slowbro (Galarian) PJ+BrS/DrP,633,19,30
Slowbro (Shadow) Cf+S/P,152,32,0
Slowking Cf+S/P,208,48,0
Slowking (Galarian) Ac+Psh/SB,181,40,0
Slowking (Shadow) Cf+S/P,152,32,0
Slowpoke Cf+Psh/WP,193,48,0
Slowpoke (Shadow) Cf+Psh/WP,225,48,0
Sneasel (Hisuian) PJ+CC/AA,839,3,76
Sneasel (Hisuian) (Shadow) PJ+CC/AA,812,3,70
Sneasler SC+CC/AA,500,3,0
Sneasler (Shadow) SC+CC/AA,500,3,0
Snover PS+IB/EB,812,3,70
Snover (Shadow) PS+IB/EB,785,3,64
Starmie Psy+PG/S,216,40,0
Starmie (Shadow) Psy+PG/S,211,32,0
Stunky Bi+Cr/TBl,825,3,73
Stunky (Shadow) Bi+Cr/TBl,767,3,60
Sunflora BS+SlB/LfS,928,3,96
Swadloon BBi+EB/SvW,883,3,86
Swalot MS+Sl/IB,269,3,0
Swampert MS+HC/Sl,128,40,0
Swampert (Shadow) MS+HC/Sl,147,40,0
Swanna AS+Fl/IB,575,11,17
Swanna (Shadow) AS+Fl/IB,607,3,24
Tangela VW+GK/SlB,892,3,88
Tangela (Shadow) VW+GK/SlB,866,3,82
Tangrowth VW+RS/PW,892,3,88
Tangrowth (Shadow) VW+RS/PW,866,3,82
Tatsugiri (Curly) WG+S/MW,732,3,52
Tatsugiri (Droopy) WG+S/MW,732,3,52
Tatsugiri (Stretchy) WG+S/MW,732,3,52
Tauros (Aqua) DK+AJ/TBl,875,3,84
Tentacool PSt+Wr/WP,656,43,35
Tentacool (Shadow) PSt+Wr/WP,517,11,4
Tentacruel Ac+Sc/Pbk,297,3,0
Tentacruel (Shadow) Ac+Sc/Pbk,160,56,0
Thwackey RL+GK/EB,812,3,70
Tirtouga WG+AP/BS,785,3,64
Tirtouga (Shadow) WG+AP/BS,732,3,52
Toedscool MSl+SeB/EP,696,3,44
Toedscruel MSl+SeB/EP,477,3,0
Torterra MSl+FP/SE,625,3,28
Torterra (Shadow) MSl+FP/SE,535,3,8
Totodile WG+AJ/Cr,767,3,60
Totodile (Shadow) WG+AJ/Cr,767,3,60
Toxicroak PSt+SB/DyP,571,3,16
Toxicroak (Shadow) PSt+SB/DyP,174,40,0
Trevenant SC+SB/FoP,629,3,29
Trevenant (Shadow) SC+SB/FoP,544,3,10
Tropius AS+LB/BrS,376,11,0
Tsareena ML+TAx/GK,839,3,76
Turtwig Tk+BS/SeB,598,11,22
Turtwig (Shadow) Tk+BS/SeB,785,3,64
Typhlosion (Hisuian) H+FiP/SB,821,3,72
Vaporeon WG+AT/LR,785,3,64
Varoom PJ+GB/GS,839,3,76
Venomoth Psy+PF/SvW,135,40,0
Venomoth (Shadow) Psy+PF/SvW,155,40,0
Venusaur VW+FP/Sl,674,3,39
Venusaur (Shadow) VW+FP/Sl,602,3,23
Vespiquen PSt+XS/PG,513,51,3
Victreebel Ac+LB/SlB,602,3,23
Victreebel (Shadow) Ac+LB/SlB,526,3,6
Vikavolt VS+D/Fl,732,3,52
Vikavolt (Shadow) VS+D/Fl,678,3,40
Vileplume Ac+SlB/PlB,866,3,82
Vileplume (Shadow) Ac+SlB/PlB,839,3,76
Vivillon G+AA/BBu,544,3,10
Volbeat Tk+Tb/BBu,469,27,0
Wailmer RO+BS/Sc,674,3,39
Wailmer (Shadow) RO+BS/Sc,607,3,24
Wailord RO+S/Bl,910,3,92
Wailord (Shadow) RO+S/Bl,892,3,88
Wartortle WG+AJ/IB,478,11,0
Wartortle (Shadow) WG+AJ/IB,767,3,60
Weepinbell Ac+PW/SlB,839,3,76
Weepinbell (Shadow) Ac+SlB/PW,812,3,70
Weezing RO+SB/SlB,392,3,0
Weezing (Galarian) FW+Sl/BrS,405,27,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,461,19,0
Weezing (Shadow) RO+SB/SlB,474,3,0
Whimsicott FW+GK/SeB,660,11,36
Whirlipede PSt+SlB/GB,593,27,21
Whirlipede (Shadow) PSt+SlB/GB,919,3,94
Whiscash MS+MB/Sc,98,40,0
Whiscash (Shadow) MS+MB/Sc,112,40,0
Wormadam (Plant) SkP+EB/BBu,866,3,82
Wormadam (Sandy) SkP+BBu/Bd,414,3,0
Wugtrio MSl+Dg/Li,607,3,24
Yanma WA+AA/AP,705,3,46
Yanmega WA+AA/AP,705,3,46
Zoroark (Hisuian) SC+SB/NSh,156,48,0
